Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260801_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260801_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_230000.txt",16,"ssh","true","BINARY","08/01/2026 23:00:51.884","08/01/2026 23:00:56.710","4.826 s","filetransfer.acme.example","22","UNKNOWN","211a4043-fc83-422d-a5b5-f5cf297094c6","5a6456784b326a4f436c66366476397a44514f5773656676446c4b323749492b2f4c2b48757464776a644c3d","08/01/2026 23:00:27.336","UNKNOWN","UNKNOWN","d555e40f-ca1f-4bf5-9cb4-45aad5331d45","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260801_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_230000.txt",16,"pesit","true","BINARY","08/01/2026 23:00:40.834","08/01/2026 23:00:43.118","2.284 s","UNKNOWN","17627","UNKNOWN","6cfb0a46-9d30-4f6d-8c4e-4e5b3a84b180","5a6456784b326a4f436c66366476397a44514f5773656676446c4b323749492b2f4c2b48757464776a644c3d","08/01/2026 23:00:28.346","UNKNOWN","UNKNOWN","d555e40f-ca1f-4bf5-9cb4-45aad5331d45","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260801081924_684187.xml","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260801081924_684187.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260801081924_684187.xml",76967,"pesit","true","BINARY","08/01/2026 22:45:26.527","08/01/2026 22:45:27.895","1.368 s","192.0.2.20","17627","UNKNOWN","ec7505f1-1306-4f9f-9717-654897f02cd5","726a50582b776a764c597956786a367359427654342f736a4757776832385165486c48356b5256767144303d","08/01/2026 22:45:25.772","UNKNOWN","UNKNOWN","f790359a-39ae-4000-b829-b825ab191426","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260801081924_684187.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260801081924_684187.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 33 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260801081924_684187.xml",76967,"ssh","true","BINARY","08/01/2026 22:45:24.079","08/01/2026 22:45:24.494","415 ms","198.51.100.10","22","UNKNOWN","8e6344c9-09a4-4f4d-b0c0-f3dc26039946","51796b4e52586f69665865334f305664454935517341383276396231786f59415242797265734b6d5131533d","08/01/2026 22:45:22.037","UNKNOWN","UNKNOWN","f790359a-39ae-4000-b829-b825ab191426","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"pesit","true","BINARY","08/01/2026 22:35:12.076","08/01/2026 22:35:13.584","1.508 s","UNKNOWN","17627","UNKNOWN","1adf5481-ea1f-4b79-9705-807339087d37","4249762f7a447936794b735a7430374a6c52794843694855316451617642765a39754b6d42624749486f723d","08/01/2026 22:35:03.710","UNKNOWN","UNKNOWN","24af8546-b831-4c17-b55d-7ee8e8ba3276","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"ssh","true","BINARY","08/01/2026 22:35:07.273","08/01/2026 22:35:13.141","5.868 s","192.0.2.77","22","UNKNOWN","cddf0975-e68a-493c-93e8-a2b275a5dbe6","796e6c422f6c65434d4d35354b506e6472396142433477386d48624d5734755039302f702f51323772507a3d","08/01/2026 22:34:57.126","UNKNOWN","UNKNOWN","c35127bb-6d9b-4e59-8249-83dfcc651ebd","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"ssh","true","BINARY","08/01/2026 22:35:06.685","08/01/2026 22:35:10.529","3.844 s","filetransfer.acme.example","22","UNKNOWN","1e3eacba-02dc-4e6c-94d3-307d8ad33d97","4249762f7a447936794b735a7430374a6c52794843694855316451617642765a39754b6d42624749486f723d","08/01/2026 22:34:54.730","UNKNOWN","UNKNOWN","24af8546-b831-4c17-b55d-7ee8e8ba3276","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"routing","true","BINARY","08/01/2026 22:31:54.648","08/01/2026 22:31:54.938","290 ms","UNKNOWN","UNKNOWN","UNKNOWN","b221b7f2-95b3-447d-8ad0-2d7849d5571b","796e6c422f6c65434d4d35354b506e6472396142433477386d48624d5734755039302f702f51323772507a3d","08/01/2026 22:31:45.375","UNKNOWN","UNKNOWN","c35127bb-6d9b-4e59-8249-83dfcc651ebd","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"routing","true","BINARY","08/01/2026 22:31:53.779","08/01/2026 22:31:54.231","452 ms","UNKNOWN","UNKNOWN","UNKNOWN","d0d3ebce-4ec0-4529-b706-7975f5318c25","796e6c422f6c65434d4d35354b506e6472396142433477386d48624d5734755039302f702f51323772507a3d","08/01/2026 22:31:44.214","UNKNOWN","UNKNOWN","c35127bb-6d9b-4e59-8249-83dfcc651ebd","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"pesit","true","BINARY","08/01/2026 22:31:52.407","08/01/2026 22:31:53.094","687 ms","UNKNOWN","17627","UNKNOWN","efe46eea-004b-45e2-b60f-4ef76d55eb52","796e6c422f6c65434d4d35354b506e6472396142433477386d48624d5734755039302f702f51323772507a3d","08/01/2026 22:31:43.406","UNKNOWN","UNKNOWN","c35127bb-6d9b-4e59-8249-83dfcc651ebd","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"pesit","true","BINARY","08/01/2026 22:31:09.331","08/01/2026 22:31:09.876","545 ms","UNKNOWN","17627","UNKNOWN","be22cb81-a93b-48e3-bc50-9aebcfdde75b","6b4a77615a2b555353757872764d70424a7a6c34715a626d392f4454762b664d77695a43396938506a67483d","08/01/2026 22:31:01.054","UNKNOWN","UNKNOWN","05376375-d651-4815-843d-ef4ef99f7049","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"ssh","true","BINARY","08/01/2026 22:31:02.041","08/01/2026 22:31:08.134","6.093 s","192.0.2.77","22","UNKNOWN","ba2e4f70-6858-49f7-b4fc-aefc602817f0","6b4a77615a2b555353757872764d70424a7a6c34715a626d392f4454762b664d77695a43396938506a67483d","08/01/2026 22:30:44.320","UNKNOWN","UNKNOWN","05376375-d651-4815-843d-ef4ef99f7049","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260801_223000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"ssh","true","BINARY","08/01/2026 22:31:01.439","08/01/2026 22:31:07.817","6.378 s","filetransfer.acme.example","22","UNKNOWN","dd0e0288-6827-4dbe-a75a-d0a679ea2798","2f674d757a2b49426a774d6e3938434c2b384836555a784a3472336c30333852657836796d7a56326e2b493d","08/01/2026 22:30:45.572","UNKNOWN","UNKNOWN","029ef49b-f109-4b44-abce-885b483afef9","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260801_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_223000.txt",16,"pesit","true","BINARY","08/01/2026 22:30:50.625","08/01/2026 22:30:51.828","1.203 s","UNKNOWN","17627","UNKNOWN","2f2827c7-a0c3-4841-aa01-ff9aeb2b73da","2f674d757a2b49426a774d6e3938434c2b384836555a784a3472336c30333852657836796d7a56326e2b493d","08/01/2026 22:30:36.220","UNKNOWN","UNKNOWN","029ef49b-f109-4b44-abce-885b483afef9","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260801_220000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260801_220000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_220000.txt",16,"pesit","true","BINARY","08/01/2026 22:05:17.043","08/01/2026 22:05:18.065","1.022 s","UNKNOWN","17627","UNKNOWN","ce28d9a0-abfd-47f0-92fc-732f1b9767f6","61315a6b3363306e5637795359394754453153562f673072415471553732495872426d3172314b796c33373d","08/01/2026 22:04:41.929","UNKNOWN","UNKNOWN","1a9fd73c-bce9-465c-857c-b4b234027d87","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260801_220000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260801_220000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_220000.txt",16,"ssh","true","BINARY","08/01/2026 22:05:10.499","08/01/2026 22:05:15.693","5.194 s","192.0.2.77","22","UNKNOWN","22efa7df-4c81-4ae8-bb95-3f9ec71bbe9f","6b74576436744647714139516d72507a48664a7033616a59434e765871745363416f6654535571334b764f3d","08/01/2026 22:05:00.526","UNKNOWN","UNKNOWN","28d218d0-32ad-4221-882d-43f30ad299c0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260801_220000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260801_220000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260801_220000.txt",16,"ssh","true","BINARY","08/01/2026 22:05:09.675","08/01/2026 22:05:13.471","3.796 s","filetransfer.acme.example","22","UNKNOWN","07585759-9bf7-47c9-a7e0-75681df8b88b","61315a6b3363306e5637795359394754453153562f673072415471553732495872426d3172314b796c33373d","08/01/2026 22:05:00.171","UNKNOWN","UNKNOWN","1a9fd73c-bce9-465c-857c-b4b234027d87","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
