Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"ssh","true","BINARY","08/20/2026 23:05:15.604","08/20/2026 23:05:23.167","7.563 s","192.0.2.77","22","UNKNOWN","a96d4487-007e-4566-8b7d-2de27f7d1cb7","62496641515346494e7444724a7054506d663476516534564e676a31727854634166676a3870542f4a7a503d","08/20/2026 23:05:06.248","UNKNOWN","UNKNOWN","2beb7301-568c-40a5-a979-cc0eccc9d0b8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"ssh","true","BINARY","08/20/2026 23:05:15.055","08/20/2026 23:05:21.817","6.762 s","filetransfer.acme.example","22","UNKNOWN","513b1dea-0174-4717-bafc-ee3912b81411","7a5569335350432b572f55354c756e457263525543593674516e356e443063716a384c4c427669452f782f3d","08/20/2026 23:05:06.553","UNKNOWN","UNKNOWN","e11d7221-f1fe-45f2-8626-a88f604d75c5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"routing","true","BINARY","08/20/2026 23:03:22.804","08/20/2026 23:03:23.076","272 ms","UNKNOWN","UNKNOWN","UNKNOWN","d31d3e1e-3bd2-4923-aab2-4410a14889da","62496641515346494e7444724a7054506d663476516534564e676a31727854634166676a3870542f4a7a503d","08/20/2026 23:03:01.517","UNKNOWN","UNKNOWN","2beb7301-568c-40a5-a979-cc0eccc9d0b8","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"routing","true","BINARY","08/20/2026 23:03:21.674","08/20/2026 23:03:21.808","134 ms","UNKNOWN","UNKNOWN","UNKNOWN","39a32258-c0f8-4e2d-a917-f9f2960a7dbc","62496641515346494e7444724a7054506d663476516534564e676a31727854634166676a3870542f4a7a503d","08/20/2026 23:03:13.023","UNKNOWN","UNKNOWN","2beb7301-568c-40a5-a979-cc0eccc9d0b8","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"pesit","true","BINARY","08/20/2026 23:03:20.394","08/20/2026 23:03:21.049","655 ms","UNKNOWN","17627","UNKNOWN","0c4afb65-b416-428c-b9d9-ce8ae8ea8a1c","62496641515346494e7444724a7054506d663476516534564e676a31727854634166676a3870542f4a7a503d","08/20/2026 23:02:50.984","UNKNOWN","UNKNOWN","2beb7301-568c-40a5-a979-cc0eccc9d0b8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"pesit","true","BINARY","08/20/2026 23:02:38.333","08/20/2026 23:02:39.399","1.066 s","UNKNOWN","17627","UNKNOWN","f3ca69c3-874a-425c-b24b-cd9788153f55","4a44736730425a50746d576e4a67766c6245517a544a667931384c4b7a7962547a7a7447336f47494b394e3d","08/20/2026 23:02:23.062","UNKNOWN","UNKNOWN","15a8f6cc-da98-44f7-9480-6af25c1ebffe","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"ssh","true","BINARY","08/20/2026 23:02:32.603","08/20/2026 23:02:37.024","4.421 s","192.0.2.77","22","UNKNOWN","6f85bef6-376c-4cc3-84af-05f27cd2f601","4a44736730425a50746d576e4a67766c6245517a544a667931384c4b7a7962547a7a7447336f47494b394e3d","08/20/2026 23:02:20.245","UNKNOWN","UNKNOWN","15a8f6cc-da98-44f7-9480-6af25c1ebffe","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260820_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"ssh","true","BINARY","08/20/2026 23:02:31.998","08/20/2026 23:02:36.639","4.641 s","filetransfer.acme.example","22","UNKNOWN","190dd7c4-a53c-4071-9d78-947599a8f522","304b6c336e474a6a796e7a6431597268794e684e2f316a6c59445544776c32437868556a6a7363624575423d","08/20/2026 23:02:20.881","UNKNOWN","UNKNOWN","5c8bc66b-b38d-405b-aa10-ef1c1a90f201","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260820_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_230000.txt",16,"pesit","true","BINARY","08/20/2026 23:02:22.172","08/20/2026 23:02:25.147","2.975 s","UNKNOWN","17627","UNKNOWN","28f9298a-5108-4069-bccb-4bb82eabef87","304b6c336e474a6a796e7a6431597268794e684e2f316a6c59445544776c32437868556a6a7363624575423d","08/20/2026 23:01:54.430","UNKNOWN","UNKNOWN","5c8bc66b-b38d-405b-aa10-ef1c1a90f201","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","UNKNOWN","IT-TDRS-BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260820081079_591301.zip",0,"pesit","true","BINARY","08/20/2026 23:01:20.233","08/20/2026 23:02:29.574","1 min 9.341 s","192.0.2.20","17627","UNKNOWN","88abb29d-78c2-417e-9cc6-82810b96d8b1","393131392f7357756c5559524f4e7350626b6a542b4f766557745575543873797831336b4e5875655a4d483d","08/20/2026 23:01:18.206","UNKNOWN","UNKNOWN","1412df41-39bc-4a0d-9c7f-34c46fe265b3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","UNKNOWN","IT_TDRS_BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260820081079_591301.zip",0,"pesit","true","BINARY","08/20/2026 22:54:34.534","08/20/2026 22:55:36.056","1 min 1.522 s","192.0.2.20","17627","UNKNOWN","b8a591f9-8524-413b-a4c5-dfd3a0819063","393131392f7357756c5559524f4e7350626b6a542b4f766557745575543873797831336b4e5875655a4d483d","08/20/2026 22:54:33.647","UNKNOWN","UNKNOWN","1412df41-39bc-4a0d-9c7f-34c46fe265b3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","UNKNOWN","IT_TDRS_BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260820081079_591301.zip",0,"pesit","true","BINARY","08/20/2026 22:45:44.106","08/20/2026 22:46:48.238","1 min 4.132 s","192.0.2.20","17627","UNKNOWN","88e6c70d-59b1-4ac3-82dc-d9de9093b43c","393131392f7357756c5559524f4e7350626b6a542b4f766557745575543873797831336b4e5875655a4d483d","08/20/2026 22:45:41.953","UNKNOWN","UNKNOWN","1412df41-39bc-4a0d-9c7f-34c46fe265b3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","UNKNOWN","IT_TDRS_BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260820081079_591301.zip",0,"pesit","true","BINARY","08/20/2026 22:39:29.908","08/20/2026 22:40:29.232","59.324 s","192.0.2.20","17627","UNKNOWN","53f0cbfe-d0c1-4595-828e-c0629f4f343b","393131392f7357756c5559524f4e7350626b6a542b4f766557745575543873797831336b4e5875655a4d483d","08/20/2026 22:39:28.273","UNKNOWN","UNKNOWN","1412df41-39bc-4a0d-9c7f-34c46fe265b3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","UNKNOWN","IT-TDRS-BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260820081079_591301.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260820081079_591301.zip",0,"pesit","true","BINARY","08/20/2026 22:35:51.526","08/20/2026 22:36:51.301","59.775 s","192.0.2.20","17627","UNKNOWN","924f9107-659f-4eab-8481-f48984f110fd","393131392f7357756c5559524f4e7350626b6a542b4f766557745575543873797831336b4e5875655a4d483d","08/20/2026 22:35:51.067","UNKNOWN","UNKNOWN","1412df41-39bc-4a0d-9c7f-34c46fe265b3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260820_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260820_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_223000.txt",16,"pesit","true","BINARY","08/20/2026 22:35:22.986","08/20/2026 22:35:23.619","633 ms","UNKNOWN","17627","UNKNOWN","63e04103-5877-428b-b4b5-4023cc48ac3f","75356a3538576a6631796e712b79697932634a32426f4548467938752b6976594f6d515256423178366d6f3d","08/20/2026 22:35:11.099","UNKNOWN","UNKNOWN","c1f881ef-a804-4d85-b0f0-03115b62b66a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260820_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260820_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260820_223000.txt",16,"ssh","true","BINARY","08/20/2026 22:35:13.855","08/20/2026 22:35:19.599","5.744 s","192.0.2.77","22","UNKNOWN","49c94c84-82b8-43d1-9787-7bc9e6d1c9b2","4e61652f554b386e636b416938706f6d7065306741414972614e4f77684573425372547951342b6b6570353d","08/20/2026 22:35:03.415","UNKNOWN","UNKNOWN","66687723-b4bb-4678-be95-50de3fa30e67","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
