Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260623_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260623_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_233000.txt",16,"pesit","true","BINARY","06/23/2026 23:31:16.279","06/23/2026 23:31:17.425","1.146 s","UNKNOWN","17627","UNKNOWN","eddd7abe-86e2-48ed-ae8a-6a8bdfc1fcc1","716934795547336d4c35502f4d484c5730674f38337a746f34703952674250696557575055644e763053443d","06/23/2026 23:31:00.513","UNKNOWN","UNKNOWN","8f02fb16-8ff9-45f2-976a-3f4e4a50d4cc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260623_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260623_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_233000.txt",16,"ssh","true","BINARY","06/23/2026 23:31:09.668","06/23/2026 23:31:15.415","5.747 s","192.0.2.77","22","UNKNOWN","22bc85ca-bc28-41a7-944a-288bfeb7a8fc","716934795547336d4c35502f4d484c5730674f38337a746f34703952674250696557575055644e763053443d","06/23/2026 23:30:57.616","UNKNOWN","UNKNOWN","8f02fb16-8ff9-45f2-976a-3f4e4a50d4cc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260623_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260623_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_233000.txt",16,"ssh","true","BINARY","06/23/2026 23:31:09.067","06/23/2026 23:31:15.023","5.956 s","filetransfer.acme.example","22","UNKNOWN","4f8dcd53-3c2c-4a86-b186-dc80755febfa","7670466e3250413441775a544a57504642764e4a75567774776368367a2f646e675569376f2b69645874373d","06/23/2026 23:30:58.968","UNKNOWN","UNKNOWN","713b0da2-314e-4246-a185-e96630e9492b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260623_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_233000.txt",16,"pesit","true","BINARY","06/23/2026 23:31:03.726","06/23/2026 23:31:04.644","918 ms","UNKNOWN","17627","UNKNOWN","c4e9b1c7-b444-4ef2-85b3-aea36a45f2f6","7670466e3250413441775a544a57504642764e4a75567774776368367a2f646e675569376f2b69645874373d","06/23/2026 23:30:54.740","UNKNOWN","UNKNOWN","713b0da2-314e-4246-a185-e96630e9492b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260623082882_793281.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260623082882_793281.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260623082882_793281.dat",0,"pesit","true","BINARY","06/23/2026 23:29:18.243","06/23/2026 23:30:19.824","1 min 1.581 s","192.0.2.20","17627","UNKNOWN","e77c8f75-5347-49b5-8718-410c94314190","6e433632674e3664485149682f69593741414f347269496877644b66396b2b2f44415670396c33314b45353d","06/23/2026 23:29:16.662","UNKNOWN","UNKNOWN","711285d4-41d3-49a4-a517-42d600564e1f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260623082882_793281.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260623082882_793281.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260623082882_793281.dat",0,"pesit","true","BINARY","06/23/2026 23:22:11.661","06/23/2026 23:23:10.939","59.278 s","192.0.2.20","17627","UNKNOWN","93baa107-079a-4329-9f67-fe04f84b18e6","6e433632674e3664485149682f69593741414f347269496877644b66396b2b2f44415670396c33314b45353d","06/23/2026 23:22:09.518","UNKNOWN","UNKNOWN","711285d4-41d3-49a4-a517-42d600564e1f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260623083807_266328.dat","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260623083807_266328.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260623083807_266328.dat",658274,"pesit","true","BINARY","06/23/2026 23:16:50.777","06/23/2026 23:16:51.772","995 ms","192.0.2.20","17627","UNKNOWN","23284e4b-4e57-4378-9529-526707c27635","517644654e704e78427046485973754e74716e6d3039695533772f3556535244506f71687252714d716a763d","06/23/2026 23:16:50.287","UNKNOWN","UNKNOWN","88570f85-f8fe-426a-9b74-6763aa1ff977","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS-GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260623083807_266328.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260623083807_266328.dat","/","Scanning was not performed","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260623083807_266328.dat",658274,"ssh","true","BINARY","06/23/2026 23:16:47.718","06/23/2026 23:16:49.432","1.714 s","198.51.100.10","22","UNKNOWN","9aa632eb-015f-4174-834f-1af78f38e40f","572f697144394978447a56516752576e3272685573526e4f68645268485953724b694d31425172376155593d","06/23/2026 23:16:45.717","UNKNOWN","UNKNOWN","88570f85-f8fe-426a-9b74-6763aa1ff977","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260623082882_793281.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260623082882_793281.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260623082882_793281.dat",0,"pesit","true","BINARY","06/23/2026 23:15:32.406","06/23/2026 23:16:31.578","59.172 s","192.0.2.20","17627","UNKNOWN","7744378f-a4f7-481c-a298-dc4152dd4683","6e433632674e3664485149682f69593741414f347269496877644b66396b2b2f44415670396c33314b45353d","06/23/2026 23:15:30.394","UNKNOWN","UNKNOWN","711285d4-41d3-49a4-a517-42d600564e1f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260623082882_793281.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260623082882_793281.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260623082882_793281.dat",0,"pesit","true","BINARY","06/23/2026 23:08:59.961","06/23/2026 23:09:58.303","58.342 s","192.0.2.20","17627","UNKNOWN","7e48e4f5-a1db-45ea-b714-ef4a12c80c9e","6e433632674e3664485149682f69593741414f347269496877644b66396b2b2f44415670396c33314b45353d","06/23/2026 23:08:59.265","UNKNOWN","UNKNOWN","711285d4-41d3-49a4-a517-42d600564e1f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260623_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260623_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_230000.txt",16,"pesit","true","BINARY","06/23/2026 23:05:25.178","06/23/2026 23:05:25.814","636 ms","UNKNOWN","17627","UNKNOWN","25a6ca70-9586-4b99-ac07-2339743162d3","3561696e41474c45666b61776d376b326335746b41654b344e57634d46374f437133384652474d796a78453d","06/23/2026 23:05:16.729","UNKNOWN","UNKNOWN","941fabfc-3a36-4ccb-a3d2-030c3935f692","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260623_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260623_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_230000.txt",16,"ssh","true","BINARY","06/23/2026 23:05:11.243","06/23/2026 23:05:24.442","13.199 s","192.0.2.77","22","UNKNOWN","43afada3-c2c2-4555-b935-b90e75a86c63","67417269796b494558746f5a39742f64767979614b32452b69746e2b595a6d6e4b69302f612f466e3653303d","06/23/2026 23:05:01.137","UNKNOWN","UNKNOWN","b3a6929c-6509-44dd-9702-ce9496256240","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260623_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260623_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_230000.txt",16,"ssh","true","BINARY","06/23/2026 23:05:10.826","06/23/2026 23:05:23.657","12.831 s","filetransfer.acme.example","22","UNKNOWN","74519344-5b74-4200-a5df-d827f0381059","3561696e41474c45666b61776d376b326335746b41654b344e57634d46374f437133384652474d796a78453d","06/23/2026 23:04:53.168","UNKNOWN","UNKNOWN","941fabfc-3a36-4ccb-a3d2-030c3935f692","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260623082882_793281.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260623082882_793281.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260623082882_793281.dat",0,"pesit","true","BINARY","06/23/2026 23:04:43.838","06/23/2026 23:05:47.890","1 min 4.052 s","192.0.2.20","17627","UNKNOWN","8f22386f-1269-4ad5-bf12-5ac00ce75214","6e433632674e3664485149682f69593741414f347269496877644b66396b2b2f44415670396c33314b45353d","06/23/2026 23:04:43.316","UNKNOWN","UNKNOWN","711285d4-41d3-49a4-a517-42d600564e1f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260623_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260623_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_230000.txt",16,"routing","true","BINARY","06/23/2026 23:01:41.672","06/23/2026 23:01:41.995","323 ms","UNKNOWN","UNKNOWN","UNKNOWN","44f80879-443e-4551-ba22-cc6fa59375e4","67417269796b494558746f5a39742f64767979614b32452b69746e2b595a6d6e4b69302f612f466e3653303d","06/23/2026 23:01:32.500","UNKNOWN","UNKNOWN","b3a6929c-6509-44dd-9702-ce9496256240","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260623_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260623_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_230000.txt",16,"routing","true","BINARY","06/23/2026 23:01:40.932","06/23/2026 23:01:41.095","163 ms","UNKNOWN","UNKNOWN","UNKNOWN","31bc4758-f016-4471-89ee-04c7ca053e17","67417269796b494558746f5a39742f64767979614b32452b69746e2b595a6d6e4b69302f612f466e3653303d","06/23/2026 23:01:31.189","UNKNOWN","UNKNOWN","b3a6929c-6509-44dd-9702-ce9496256240","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260623_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260623_230000.txt",16,"pesit","true","BINARY","06/23/2026 23:01:38.768","06/23/2026 23:01:40.170","1.402 s","UNKNOWN","17627","UNKNOWN","210cd449-37ef-42d6-aa8f-986bbcf8759c","67417269796b494558746f5a39742f64767979614b32452b69746e2b595a6d6e4b69302f612f466e3653303d","06/23/2026 23:01:20.244","UNKNOWN","UNKNOWN","b3a6929c-6509-44dd-9702-ce9496256240","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
