Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"pesit","true","BINARY","07/15/2026 23:35:36.286","07/15/2026 23:35:37.852","1.566 s","UNKNOWN","17627","UNKNOWN","8a26fbe9-bbbb-402b-aa14-a14d0139605b","6337614e4a6e347455664e755a753078433774577857386157784c36766c4f756f777266315859733649773d","07/15/2026 23:35:13.118","UNKNOWN","UNKNOWN","8c02d756-90c0-447e-8e03-ed201103e573","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"ssh","true","BINARY","07/15/2026 23:35:23.357","07/15/2026 23:35:35.398","12.041 s","192.0.2.77","22","UNKNOWN","86b222fb-c299-4f24-9757-a4cc616272bb","4d75414854716748662f6d4864462f6d70444158774479364b737a42787830486c67465036442b747973503d","07/15/2026 23:35:08.369","UNKNOWN","UNKNOWN","86ec167c-2856-45fc-a254-4bc57c84c513","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"ssh","true","BINARY","07/15/2026 23:35:22.308","07/15/2026 23:35:33.843","11.535 s","filetransfer.acme.example","22","UNKNOWN","04f0654d-b9ae-4617-a73a-340d7f1bcff1","6337614e4a6e347455664e755a753078433774577857386157784c36766c4f756f777266315859733649773d","07/15/2026 23:35:10.882","UNKNOWN","UNKNOWN","8c02d756-90c0-447e-8e03-ed201103e573","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260715084907_234531.csv","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260715084907_234531.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260715084907_234531.csv",282798,"pesit","true","BINARY","07/15/2026 23:35:11.800","07/15/2026 23:35:13.823","2.023 s","192.0.2.20","17627","UNKNOWN","b2ca2855-e678-4f80-b739-e38fdb45a76d","6b7a382b4c7666714243575857792f67694b414a58766b56665837724961383479574f69557153596a4d303d","07/15/2026 23:35:11.193","UNKNOWN","UNKNOWN","1aa82012-9e48-4974-8197-e47086d119e8","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260715084907_234531.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260715084907_234531.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 114 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260715084907_234531.csv",282798,"ssh","true","BINARY","07/15/2026 23:35:07.083","07/15/2026 23:35:09.335","2.252 s","sftp.globex.example","22","UNKNOWN","f6a1f43a-0de7-4cc4-a17c-460525ffc931","73487532506b4830765078464f734331356d397a636a706b7068645a7354675267515734725363656474713d","07/15/2026 23:35:06.052","UNKNOWN","UNKNOWN","1aa82012-9e48-4974-8197-e47086d119e8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"routing","true","BINARY","07/15/2026 23:31:37.106","07/15/2026 23:31:37.641","535 ms","UNKNOWN","UNKNOWN","UNKNOWN","665c3eb8-cccc-4700-9ea0-6d856c8b2909","4d75414854716748662f6d4864462f6d70444158774479364b737a42787830486c67465036442b747973503d","07/15/2026 23:31:26.260","UNKNOWN","UNKNOWN","86ec167c-2856-45fc-a254-4bc57c84c513","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"routing","true","BINARY","07/15/2026 23:31:36.209","07/15/2026 23:31:36.676","467 ms","UNKNOWN","UNKNOWN","UNKNOWN","d7b73f6b-bd15-4d16-9247-88ef323006b0","4d75414854716748662f6d4864462f6d70444158774479364b737a42787830486c67465036442b747973503d","07/15/2026 23:31:21.862","UNKNOWN","UNKNOWN","86ec167c-2856-45fc-a254-4bc57c84c513","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"pesit","true","BINARY","07/15/2026 23:31:34.506","07/15/2026 23:31:35.203","697 ms","UNKNOWN","17627","UNKNOWN","b8b985fe-f1d6-41b5-b396-13f281868a0a","4d75414854716748662f6d4864462f6d70444158774479364b737a42787830486c67465036442b747973503d","07/15/2026 23:31:21.719","UNKNOWN","UNKNOWN","86ec167c-2856-45fc-a254-4bc57c84c513","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"pesit","true","BINARY","07/15/2026 23:30:53.025","07/15/2026 23:30:53.348","323 ms","UNKNOWN","17627","UNKNOWN","157e3660-0e1d-4a19-819d-a32cd49316c9","6173576853796d5857706548763872593658594c754b524131664d694a4446754b5a654c6a38366c5553303d","07/15/2026 23:30:39.067","UNKNOWN","UNKNOWN","eded8b3f-0be1-411e-9eb1-7d8c8df8ccfc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"ssh","true","BINARY","07/15/2026 23:30:46.876","07/15/2026 23:30:52.113","5.237 s","192.0.2.77","22","UNKNOWN","4eb7f405-879d-45f2-a595-76d5d0891110","6173576853796d5857706548763872593658594c754b524131664d694a4446754b5a654c6a38366c5553303d","07/15/2026 23:30:34.296","UNKNOWN","UNKNOWN","eded8b3f-0be1-411e-9eb1-7d8c8df8ccfc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260715_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"ssh","true","BINARY","07/15/2026 23:30:46.483","07/15/2026 23:30:51.971","5.488 s","filetransfer.acme.example","22","UNKNOWN","4f00c80a-1ddc-4905-8451-1e3fe1f0644a","3859725972484a584349766d57626f475758646c664b654f355068393364744d546e6a4a764275512f43693d","07/15/2026 23:30:37.887","UNKNOWN","UNKNOWN","63039b56-482b-4260-8e3f-1185622051d5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260715_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260715_233000.txt",16,"pesit","true","BINARY","07/15/2026 23:30:39.204","07/15/2026 23:30:41.446","2.242 s","UNKNOWN","17627","UNKNOWN","33c10467-1214-4e57-bbac-c81a3d27f6bc","3859725972484a584349766d57626f475758646c664b654f355068393364744d546e6a4a764275512f43693d","07/15/2026 23:30:30.107","UNKNOWN","UNKNOWN","63039b56-482b-4260-8e3f-1185622051d5","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_KRP-TDI_WONKA_20260715084401_169097.xml","UNKNOWN","CDV_KRP-TDI_WONKA","FILE","/","AcmeCDV_KRP-TDI_WONKA_20260715084401_169097.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_KRP-TDI_WONKA_20260715084401_169097.xml",1695839,"pesit","true","BINARY","07/15/2026 23:26:47.162","07/15/2026 23:26:47.780","618 ms","192.0.2.20","17627","UNKNOWN","a3d793c4-2e2a-4088-ba8c-c1297f560b59","346875704d6b7334666c6841747a796c4d6548327a6c44346a54712f62324e66433743336c4c464b6d51363d","07/15/2026 23:26:45.119","UNKNOWN","UNKNOWN","8f682b25-b559-4074-90e5-2c0fc35b97c4","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE171691","FE171691","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONKA_PWD","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260715084401_169097.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260715084401_169097.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 122 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE171691/AcmeCDV_KRP-TDI_WONKA_20260715084401_169097.xml",1695839,"ssh","true","BINARY","07/15/2026 23:26:41.619","07/15/2026 23:26:46.210","4.591 s","198.51.100.81","22","UNKNOWN","306f05c3-5b44-4f82-b4af-a1e7854308eb","346c6b5358582b67617655364d6c64524d31374232777976556d426a6d786168514d48712f47446d7064383d","07/15/2026 23:26:41.395","UNKNOWN","UNKNOWN","8f682b25-b559-4074-90e5-2c0fc35b97c4","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
