Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"routing","true","BINARY","08/03/2026 23:32:01.566","08/03/2026 23:32:01.877","311 ms","UNKNOWN","UNKNOWN","UNKNOWN","f9c25cf2-3190-4073-8df1-0f762f28f828","77495433413656445977565a7377587056483275414a666747515576416f6854466c7259627935374561793d","08/03/2026 23:31:47.394","UNKNOWN","UNKNOWN","207368b2-9589-47ce-bde8-2453dff3feab","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"routing","true","BINARY","08/03/2026 23:32:00.720","08/03/2026 23:32:01.113","393 ms","UNKNOWN","UNKNOWN","UNKNOWN","e9b0224b-8f1b-45f2-8d51-318521ea98b7","77495433413656445977565a7377587056483275414a666747515576416f6854466c7259627935374561793d","08/03/2026 23:31:52.611","UNKNOWN","UNKNOWN","207368b2-9589-47ce-bde8-2453dff3feab","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"pesit","true","BINARY","08/03/2026 23:31:57.950","08/03/2026 23:31:59.753","1.803 s","UNKNOWN","17627","UNKNOWN","6497fb46-c990-428b-a99e-dc392331827c","77495433413656445977565a7377587056483275414a666747515576416f6854466c7259627935374561793d","08/03/2026 23:31:43.942","UNKNOWN","UNKNOWN","207368b2-9589-47ce-bde8-2453dff3feab","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"pesit","true","BINARY","08/03/2026 23:31:15.541","08/03/2026 23:31:16.084","543 ms","UNKNOWN","17627","UNKNOWN","c9f377bd-563e-43f2-bc5d-0110c5061414","34574830644e747373754b4643614c766355726444634f4a546d51437163414a35476472384c6a61484d4e3d","08/03/2026 23:30:49.480","UNKNOWN","UNKNOWN","60ef228e-a6b0-4750-9d16-7d3cf22bf20a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"ssh","true","BINARY","08/03/2026 23:31:07.826","08/03/2026 23:31:14.491","6.665 s","192.0.2.77","22","UNKNOWN","cce8c52e-7052-418b-9605-3629cd761604","34574830644e747373754b4643614c766355726444634f4a546d51437163414a35476472384c6a61484d4e3d","08/03/2026 23:30:56.850","UNKNOWN","UNKNOWN","60ef228e-a6b0-4750-9d16-7d3cf22bf20a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"ssh","true","BINARY","08/03/2026 23:31:07.035","08/03/2026 23:31:14.223","7.188 s","filetransfer.acme.example","22","UNKNOWN","f2081803-7204-48fa-8ac5-28726cdfc358","6d656d4a684e67794137575a766c3842366c484a54712b4a654c793965415a586d5a6d6f5659525448474f3d","08/03/2026 23:30:53.121","UNKNOWN","UNKNOWN","745ed7fe-901c-4495-a381-3c93da249561","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"pesit","true","BINARY","08/03/2026 23:31:00.681","08/03/2026 23:31:01.887","1.206 s","UNKNOWN","17627","UNKNOWN","b84b6170-0063-4766-ab63-0db50d82fa1e","6d656d4a684e67794137575a766c3842366c484a54712b4a654c793965415a586d5a6d6f5659525448474f3d","08/03/2026 23:30:47.585","UNKNOWN","UNKNOWN","745ed7fe-901c-4495-a381-3c93da249561","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:05:12.449","08/03/2026 23:05:13.172","723 ms","UNKNOWN","17627","UNKNOWN","d2aebc7f-3a8e-44dd-a95c-5e4ce8480805","4377346159664869726d3143695975656b3575614430736e2b7a4e4148386b5564712f325351337669686a3d","08/03/2026 23:05:02.715","UNKNOWN","UNKNOWN","95ee671d-bca8-4d5e-a78e-783cd4a8707e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:05:06.526","08/03/2026 23:05:12.381","5.855 s","192.0.2.77","22","UNKNOWN","6bc71604-99b8-4ff0-833c-1514d662c21a","6b736b4e4c6b78682b334e385276526e52684c376e3949724833694c45576873716643786a456c345639543d","08/03/2026 23:04:58.095","UNKNOWN","UNKNOWN","04b65cc1-a7ac-4132-993e-9a933bdfb215","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:05:06.192","08/03/2026 23:05:10.331","4.139 s","filetransfer.acme.example","22","UNKNOWN","c3a46d39-bead-4783-867d-49295949ca4b","4377346159664869726d3143695975656b3575614430736e2b7a4e4148386b5564712f325351337669686a3d","08/03/2026 23:04:57.749","UNKNOWN","UNKNOWN","95ee671d-bca8-4d5e-a78e-783cd4a8707e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"routing","true","BINARY","08/03/2026 23:02:00.320","08/03/2026 23:02:00.719","399 ms","UNKNOWN","UNKNOWN","UNKNOWN","82e04eeb-2ad2-4751-9472-af0707bd21ff","6b736b4e4c6b78682b334e385276526e52684c376e3949724833694c45576873716643786a456c345639543d","08/03/2026 23:01:48.676","UNKNOWN","UNKNOWN","04b65cc1-a7ac-4132-993e-9a933bdfb215","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"routing","true","BINARY","08/03/2026 23:01:59.394","08/03/2026 23:01:59.591","197 ms","UNKNOWN","UNKNOWN","UNKNOWN","cf8a7b0a-fd3c-477c-ab5f-abe7d1faa83a","6b736b4e4c6b78682b334e385276526e52684c376e3949724833694c45576873716643786a456c345639543d","08/03/2026 23:01:49.766","UNKNOWN","UNKNOWN","04b65cc1-a7ac-4132-993e-9a933bdfb215","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:01:57.621","08/03/2026 23:01:58.442","821 ms","UNKNOWN","17627","UNKNOWN","9aadf612-4a35-407c-a229-ad94eccd9c78","6b736b4e4c6b78682b334e385276526e52684c376e3949724833694c45576873716643786a456c345639543d","08/03/2026 23:01:44.440","UNKNOWN","UNKNOWN","04b65cc1-a7ac-4132-993e-9a933bdfb215","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:00:54.237","08/03/2026 23:00:54.904","667 ms","UNKNOWN","17627","UNKNOWN","71f18851-8bb6-484b-8195-4a20a9ebb568","4e4d5a4e41312b54352f364c6572794b58496e4b42567a4171437a65733251626e7745376a783546546d433d","08/03/2026 23:00:43.435","UNKNOWN","UNKNOWN","7b917178-aad3-42ed-a7aa-80ca4feebda6","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:00:48.063","08/03/2026 23:00:52.923","4.860 s","192.0.2.77","22","UNKNOWN","6f92f6d2-6c67-4f35-aa5e-d25a2fcd7423","4e4d5a4e41312b54352f364c6572794b58496e4b42567a4171437a65733251626e7745376a783546546d433d","08/03/2026 23:00:31.930","UNKNOWN","UNKNOWN","7b917178-aad3-42ed-a7aa-80ca4feebda6","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:00:47.758","08/03/2026 23:00:53.115","5.357 s","filetransfer.acme.example","22","UNKNOWN","e8493abf-ea44-43b7-80e3-73d1a376c892","4479326a5a5876426f78417738337449643479656e766567744a6a38777732744f4a34616c67717170656b3d","08/03/2026 23:00:37.314","UNKNOWN","UNKNOWN","b007a57c-a21a-46f7-97d5-b3255b2b6c9a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:00:38.237","08/03/2026 23:00:41.670","3.433 s","UNKNOWN","17627","UNKNOWN","c6465d32-ae2c-4edd-b2fb-e039f14b82e5","4479326a5a5876426f78417738337449643479656e766567744a6a38777732744f4a34616c67717170656b3d","08/03/2026 23:00:27.459","UNKNOWN","UNKNOWN","b007a57c-a21a-46f7-97d5-b3255b2b6c9a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
