Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260724_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_233000.txt",16,"pesit","true","BINARY","07/24/2026 23:32:21.559","07/24/2026 23:32:22.862","1.303 s","UNKNOWN","17627","UNKNOWN","0c8e4e69-fd2f-43b9-8fbe-4375e2643878","707a356c62474f424349576d4c2f66682b414732447064572f635443663444456f505a67505774523255743d","07/24/2026 23:32:09.144","UNKNOWN","UNKNOWN","abaf7c6b-83dd-441b-b57a-a170c6c46e1c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260724_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260724_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_233000.txt",16,"pesit","true","BINARY","07/24/2026 23:31:19.867","07/24/2026 23:31:20.287","420 ms","UNKNOWN","17627","UNKNOWN","477ab4c0-d96e-4f90-a98b-665965635eb5","5a707049706e30313258316f4c306e55475634674856415a5145422b6547675068434d544766537373355a3d","07/24/2026 23:31:08.249","UNKNOWN","UNKNOWN","a0ab43a4-ff3e-47e3-8dc0-e9caeee389e2","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260724_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260724_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_233000.txt",16,"ssh","true","BINARY","07/24/2026 23:31:12.752","07/24/2026 23:31:18.528","5.776 s","192.0.2.77","22","UNKNOWN","9ebacc44-a337-49f2-abc8-e94dda99a3b9","5a707049706e30313258316f4c306e55475634674856415a5145422b6547675068434d544766537373355a3d","07/24/2026 23:31:03.000","UNKNOWN","UNKNOWN","a0ab43a4-ff3e-47e3-8dc0-e9caeee389e2","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260724_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260724_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_233000.txt",16,"ssh","true","BINARY","07/24/2026 23:31:12.361","07/24/2026 23:31:18.348","5.987 s","filetransfer.acme.example","22","UNKNOWN","f12e05ed-1ce5-4378-b916-9ab78d61fab0","684f673356436d616d423132435a6c34456274453674624d596953596c505771663978435a5877645846473d","07/24/2026 23:31:01.844","UNKNOWN","UNKNOWN","25b857ef-3855-46e4-afa5-331a0f52da8a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260724_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_233000.txt",16,"pesit","true","BINARY","07/24/2026 23:31:05.886","07/24/2026 23:31:07.156","1.270 s","UNKNOWN","17627","UNKNOWN","59e4a65e-89ef-4dac-9d48-589ca48548ab","684f673356436d616d423132435a6c34456274453674624d596953596c505771663978435a5877645846473d","07/24/2026 23:30:51.611","UNKNOWN","UNKNOWN","25b857ef-3855-46e4-afa5-331a0f52da8a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260724079043_953725.txt.pgp","UNKNOWN","IT-TDRS-BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260724079043_953725.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260724079043_953725.txt.pgp",0,"pesit","true","BINARY","07/24/2026 23:28:53.272","07/24/2026 23:29:52.332","59.060 s","192.0.2.20","17627","UNKNOWN","1177a301-9a1e-4312-b167-fbeaeb107596","356d5175584655413671744e4a314966636f43686e364d353257306e7a31755579746a5971366d6a4c51393d","07/24/2026 23:28:51.379","UNKNOWN","UNKNOWN","a6d104ef-1adb-44ea-8e6e-f3c38e4981ba","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"pesit","true","BINARY","07/24/2026 23:05:29.565","07/24/2026 23:05:30.258","693 ms","UNKNOWN","17627","UNKNOWN","6f3e75fb-d370-497a-8497-42ce20b821ba","47536b324379584e7063717861696948324a686d5655766d5244757961462f455a2b2b7075434a725641523d","07/24/2026 23:05:21.057","UNKNOWN","UNKNOWN","e1ef3d37-262c-42b0-9d04-07b51cd8d4b0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"ssh","true","BINARY","07/24/2026 23:05:21.207","07/24/2026 23:05:28.028","6.821 s","192.0.2.77","22","UNKNOWN","ed9b8936-580e-4378-9dce-a33ce70125db","68687668372b545642554b44486455506f313241726c42457375626d6666634a334c554a424542504835463d","07/24/2026 23:05:11.731","UNKNOWN","UNKNOWN","f9b645d6-1a75-4fff-b211-5e6979f23306","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"ssh","true","BINARY","07/24/2026 23:05:20.901","07/24/2026 23:05:27.172","6.271 s","filetransfer.acme.example","22","UNKNOWN","efc3ecd2-e76b-4389-8866-d5f360c3ddae","47536b324379584e7063717861696948324a686d5655766d5244757961462f455a2b2b7075434a725641523d","07/24/2026 23:05:07.963","UNKNOWN","UNKNOWN","e1ef3d37-262c-42b0-9d04-07b51cd8d4b0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"routing","true","BINARY","07/24/2026 23:01:53.677","07/24/2026 23:01:54.033","356 ms","UNKNOWN","UNKNOWN","UNKNOWN","78d8c972-630c-4c20-8c29-4e00e66f9019","68687668372b545642554b44486455506f313241726c42457375626d6666634a334c554a424542504835463d","07/24/2026 23:01:42.242","UNKNOWN","UNKNOWN","f9b645d6-1a75-4fff-b211-5e6979f23306","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"routing","true","BINARY","07/24/2026 23:01:51.979","07/24/2026 23:01:52.104","125 ms","UNKNOWN","UNKNOWN","UNKNOWN","1e4c44ee-79ca-4d8e-bd5c-140979d34d0a","68687668372b545642554b44486455506f313241726c42457375626d6666634a334c554a424542504835463d","07/24/2026 23:01:35.160","UNKNOWN","UNKNOWN","f9b645d6-1a75-4fff-b211-5e6979f23306","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"pesit","true","BINARY","07/24/2026 23:01:49.245","07/24/2026 23:01:51.427","2.182 s","UNKNOWN","17627","UNKNOWN","54d0290e-886a-4ea1-bbfc-449607dc0b74","68687668372b545642554b44486455506f313241726c42457375626d6666634a334c554a424542504835463d","07/24/2026 23:01:37.793","UNKNOWN","UNKNOWN","f9b645d6-1a75-4fff-b211-5e6979f23306","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260724079043_953725.txt.pgp","UNKNOWN","IT_TDRS_BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260724079043_953725.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260724079043_953725.txt.pgp",0,"pesit","true","BINARY","07/24/2026 23:01:47.325","07/24/2026 23:02:45.568","58.243 s","192.0.2.20","17627","UNKNOWN","e567e369-2b2e-4ff6-9fd0-6296753e7303","356d5175584655413671744e4a314966636f43686e364d353257306e7a31755579746a5971366d6a4c51393d","07/24/2026 23:01:46.172","UNKNOWN","UNKNOWN","a6d104ef-1adb-44ea-8e6e-f3c38e4981ba","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"pesit","true","BINARY","07/24/2026 23:00:59.135","07/24/2026 23:00:59.633","498 ms","UNKNOWN","17627","UNKNOWN","fa02aa85-3ea5-4eb3-af9d-c0795a9245bd","38347445576e4f79357558545a33365533496c4935524c6e654745522f334f4e58667332726254343637393d","07/24/2026 23:00:46.170","UNKNOWN","UNKNOWN","99eee71f-ca49-4ad0-9388-84f1f233fff4","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"ssh","true","BINARY","07/24/2026 23:00:52.109","07/24/2026 23:00:58.273","6.164 s","192.0.2.77","22","UNKNOWN","16dbb217-3f85-46b3-b469-a1c045c58fab","38347445576e4f79357558545a33365533496c4935524c6e654745522f334f4e58667332726254343637393d","07/24/2026 23:00:43.909","UNKNOWN","UNKNOWN","99eee71f-ca49-4ad0-9388-84f1f233fff4","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260724_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"ssh","true","BINARY","07/24/2026 23:00:51.804","07/24/2026 23:00:58.179","6.375 s","filetransfer.acme.example","22","UNKNOWN","a9aa0d90-90b5-46cc-8345-48589278280f","46454a775741592f657865556d7865736e766e6439754c5669496f43734268366e52496a537859797539573d","07/24/2026 23:00:40.311","UNKNOWN","UNKNOWN","199e0bc8-98f5-4104-9aa7-2e286df23b19","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260724_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260724_230000.txt",16,"pesit","true","BINARY","07/24/2026 23:00:46.541","07/24/2026 23:00:47.451","910 ms","UNKNOWN","17627","UNKNOWN","ed4aa939-fea5-41ef-aa76-c6fbb9f31f3d","46454a775741592f657865556d7865736e766e6439754c5669496f43734268366e52496a537859797539573d","07/24/2026 23:00:37.784","UNKNOWN","UNKNOWN","199e0bc8-98f5-4104-9aa7-2e286df23b19","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
