Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260626_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260626_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_233000.txt",16,"routing","true","BINARY","06/26/2026 23:32:00.100","06/26/2026 23:32:00.349","249 ms","UNKNOWN","UNKNOWN","UNKNOWN","36b60d25-013a-48d0-8cf6-510534bf0ed7","5264364f394d6538774e7a763761596775627a344c38662f766f59592f4539687436555a4a465a423930443d","06/26/2026 23:31:42.443","UNKNOWN","UNKNOWN","e22e5491-2146-499c-a92a-9757050da90a","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260626_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_233000.txt",16,"pesit","true","BINARY","06/26/2026 23:31:58.026","06/26/2026 23:31:59.197","1.171 s","UNKNOWN","17627","UNKNOWN","e2697806-0411-4328-8938-40202f8749af","5264364f394d6538774e7a763761596775627a344c38662f766f59592f4539687436555a4a465a423930443d","06/26/2026 23:31:43.006","UNKNOWN","UNKNOWN","e22e5491-2146-499c-a92a-9757050da90a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260626_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260626_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_233000.txt",16,"pesit","true","BINARY","06/26/2026 23:31:16.766","06/26/2026 23:31:17.212","446 ms","UNKNOWN","17627","UNKNOWN","f8e1b106-261b-4d65-b904-4f771987036d","3275536642784168357159504572655953576a64446663337045542b5334383043635750324d31553136583d","06/26/2026 23:31:05.540","UNKNOWN","UNKNOWN","c0de3ad8-73c0-45a8-8b4b-1515450038fa","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260626_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260626_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_233000.txt",16,"ssh","true","BINARY","06/26/2026 23:31:10.350","06/26/2026 23:31:15.901","5.551 s","192.0.2.77","22","UNKNOWN","b19f5571-9aab-4868-ba8c-931b0e955fa9","3275536642784168357159504572655953576a64446663337045542b5334383043635750324d31553136583d","06/26/2026 23:30:55.361","UNKNOWN","UNKNOWN","c0de3ad8-73c0-45a8-8b4b-1515450038fa","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260626_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260626_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_233000.txt",16,"ssh","true","BINARY","06/26/2026 23:31:09.627","06/26/2026 23:31:15.518","5.891 s","filetransfer.acme.example","22","UNKNOWN","7e800889-906d-4197-9ad3-e0e113c7818e","344e5a2f4b746e3267594b30586e64662f4468737a666159736c766e6a5773666a49354e364f785a4563423d","06/26/2026 23:30:55.480","UNKNOWN","UNKNOWN","d3151a15-922a-4178-a503-24037816fe5e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260626_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_233000.txt",16,"pesit","true","BINARY","06/26/2026 23:31:03.110","06/26/2026 23:31:05.331","2.221 s","UNKNOWN","17627","UNKNOWN","0e058e8f-8a2c-4577-9664-5339f597cb3d","344e5a2f4b746e3267594b30586e64662f4468737a666159736c766e6a5773666a49354e364f785a4563423d","06/26/2026 23:30:50.090","UNKNOWN","UNKNOWN","d3151a15-922a-4178-a503-24037816fe5e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260626084044_943528.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260626084044_943528.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260626084044_943528.dat",0,"pesit","true","BINARY","06/26/2026 23:27:51.945","06/26/2026 23:28:51.576","59.631 s","192.0.2.20","17627","UNKNOWN","8fa31d03-e70b-4a34-889a-5f638719a3c6","5334344957714370436846527a5442772b456e484733697a4f71677452667a6779546e766766446c5051723d","06/26/2026 23:27:50.853","UNKNOWN","UNKNOWN","7a708f87-0fab-4c0c-8cfa-5d632965e4ee","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260626084044_943528.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260626084044_943528.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260626084044_943528.dat",0,"pesit","true","BINARY","06/26/2026 23:23:49.010","06/26/2026 23:24:47.241","58.231 s","192.0.2.20","17627","UNKNOWN","439e632c-fc0d-4ea4-b248-60dbd34abb8b","5334344957714370436846527a5442772b456e484733697a4f71677452667a6779546e766766446c5051723d","06/26/2026 23:23:48.518","UNKNOWN","UNKNOWN","7a708f87-0fab-4c0c-8cfa-5d632965e4ee","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260626078602_948521.dat","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260626078602_948521.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260626078602_948521.dat",0,"pesit","true","BINARY","06/26/2026 23:21:53.494","06/26/2026 23:22:50.598","57.104 s","192.0.2.20","17627","UNKNOWN","333a520c-ac76-4883-801a-7cfa03334330","627174344b476f714d6258685171425a632f47534a6862745a465061673443686f345259396d774e7136623d","06/26/2026 23:21:52.504","UNKNOWN","UNKNOWN","3def5274-6ce3-4e58-91ec-b08e7abba113","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260626084044_943528.dat","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260626084044_943528.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260626084044_943528.dat",0,"pesit","true","BINARY","06/26/2026 23:20:47.206","06/26/2026 23:21:45.995","58.789 s","192.0.2.20","17627","UNKNOWN","b709b19d-e1a5-41d5-b450-4fb263fb04ef","5334344957714370436846527a5442772b456e484733697a4f71677452667a6779546e766766446c5051723d","06/26/2026 23:20:46.525","UNKNOWN","UNKNOWN","7a708f87-0fab-4c0c-8cfa-5d632965e4ee","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed Subtransmission","SI-ROS-SABRE@FE321257","FE321257","VirtClass","Virtual","FlowManagerApplication","UC4_SI_ROS_SABRE_SCP_SI_ROS_SABRE_KEY","Inbound","User","AcmeSI_ROS_SABRE_20260626084044_943528.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeSI_ROS_SABRE_20260626084044_943528.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 205 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SI-ROS-SABRE@FE321257/AcmeSI_ROS_SABRE_20260626084044_943528.dat",17301,"ssh","true","BINARY","06/26/2026 23:20:44.023","06/26/2026 23:20:45.206","1.183 s","203.0.113.61","22","UNKNOWN","a226a08d-c023-4466-96ab-34c05d88cbe1","364b522b33313356586f677532673432627a4568516a5a314e784a676e48574230765258626f756f3656493d","06/26/2026 23:20:42.910","UNKNOWN","UNKNOWN","7a708f87-0fab-4c0c-8cfa-5d632965e4ee","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260626084001_823897.csv","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260626084001_823897.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260626084001_823897.csv",311298,"pesit","true","BINARY","06/26/2026 23:20:04.634","06/26/2026 23:20:04.971","337 ms","192.0.2.20","17627","UNKNOWN","c677decd-7645-4c9a-b95c-fdf797bb9190","4c33674c734b35304654693636544455475653667852416769473238466a517447546667565a55574538533d","06/26/2026 23:20:03.391","UNKNOWN","UNKNOWN","a3741611-ec41-4a10-89ab-3bbd13d4db3e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS2_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260626084001_823897.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260626084001_823897.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 194 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260626084001_823897.csv",311298,"ssh","true","BINARY","06/26/2026 23:20:01.616","06/26/2026 23:20:02.675","1.059 s","sftp.globex.example","22","UNKNOWN","c5960b9b-0376-4389-8f95-344056f381a7","7572355647646c534b51372b2b7945683359376a387a2b48594941763336636d4758493565434c3149596d3d","06/26/2026 23:20:01.075","UNKNOWN","UNKNOWN","a3741611-ec41-4a10-89ab-3bbd13d4db3e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_ISOLATED_SOYLENT_20260626078272_285690.txt.pgp","UNKNOWN","UNKNOWN","FILE","/","AcmeCB_ISOLATED_SOYLENT_20260626078272_285690.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_ISOLATED_SOYLENT_20260626078272_285690.txt.pgp",0,"pesit","true","BINARY","06/26/2026 23:19:34.852","06/26/2026 23:20:44.813","1 min 9.961 s","192.0.2.20","17627","UNKNOWN","954f8ba5-0e00-42f9-ab0c-435af6d69669","392b5542306d4245702f6c6f2f704d31694b706930746a706e786a504b6e4e5133563253664a752f6656743d","06/26/2026 23:19:34.642","UNKNOWN","UNKNOWN","bae7c417-cf50-495f-bf46-10fc4698b709","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260626_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260626_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_230000.txt",16,"pesit","true","BINARY","06/26/2026 23:05:20.281","06/26/2026 23:05:20.906","625 ms","UNKNOWN","17627","UNKNOWN","f856efd1-af3a-4364-b2b4-cce619904e72","5854543946492f4e6d506646547a4466526d3972516b63475634674941656d62532f58735377455a686a5a3d","06/26/2026 23:05:11.456","UNKNOWN","UNKNOWN","a2c273eb-8423-44c4-96b6-de9cf3a0bce6","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260626_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260626_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260626_230000.txt",16,"ssh","true","BINARY","06/26/2026 23:05:13.311","06/26/2026 23:05:18.662","5.351 s","192.0.2.77","22","UNKNOWN","e8b5cd10-0bf1-4fff-b6b8-dd5e5a2ab059","5351772f54723673664869634572414a3463785a354f56596b6a7671673039576e74384d6b3438495375633d","06/26/2026 23:04:43.710","UNKNOWN","UNKNOWN","6ba25998-3288-4b56-8291-329a3198038b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
