Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260721_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260721_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_233000.txt",16,"routing","true","BINARY","07/21/2026 23:31:53.024","07/21/2026 23:31:53.259","235 ms","UNKNOWN","UNKNOWN","UNKNOWN","1e5976df-4069-4b29-8edb-4a4d40951b2c","6b7a58695257714e7a4e335a58324a34502b3336756b42497979737a47367a6c2f475443576959326e48393d","07/21/2026 23:31:42.864","UNKNOWN","UNKNOWN","6940f73a-210f-487d-a313-040244b76eeb","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260721_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_233000.txt",16,"pesit","true","BINARY","07/21/2026 23:31:50.991","07/21/2026 23:31:51.799","808 ms","UNKNOWN","17627","UNKNOWN","fa0ae5ce-459d-4714-b8fe-adf06ba25d0c","6b7a58695257714e7a4e335a58324a34502b3336756b42497979737a47367a6c2f475443576959326e48393d","07/21/2026 23:31:34.663","UNKNOWN","UNKNOWN","6940f73a-210f-487d-a313-040244b76eeb","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260721_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260721_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_233000.txt",16,"pesit","true","BINARY","07/21/2026 23:31:02.343","07/21/2026 23:31:02.876","533 ms","UNKNOWN","17627","UNKNOWN","d8ced1fa-994d-4bc7-bf86-ed964802bb5f","6a586143744b50307a314e37596c43694958677035366d703377627a6953524f426a727448722f452b53433d","07/21/2026 23:30:52.600","UNKNOWN","UNKNOWN","de98f618-d08c-4bfa-a303-85b56df50811","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260721084658_531818.xml","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260721084658_531818.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260721084658_531818.xml",5448,"pesit","true","BINARY","07/21/2026 23:31:01.822","07/21/2026 23:31:02.688","866 ms","192.0.2.20","17627","UNKNOWN","d4b1b7c8-d0dc-44f3-aa4a-b66c7bed07c6","67747a752f765643394a76384143587547536d2b6e38644e4665626e5435714a72684e6f78324f624b6e413d","07/21/2026 23:31:01.477","UNKNOWN","UNKNOWN","e4f9cdf6-053b-49e0-98a7-5021b8a186ec","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260721084658_531818.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260721084658_531818.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 150 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260721084658_531818.xml",5448,"ssh","true","BINARY","07/21/2026 23:30:58.321","07/21/2026 23:30:59.903","1.582 s","198.51.100.12","22","UNKNOWN","39bc75b5-e871-4606-b9f4-4d004d958a73","6e3841586332515159744c776d4d4e554a50416d7558455430636b4b6c7142662f33466b7a724e396f6e7a3d","07/21/2026 23:30:57.682","UNKNOWN","UNKNOWN","e4f9cdf6-053b-49e0-98a7-5021b8a186ec","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260721_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260721_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_233000.txt",16,"ssh","true","BINARY","07/21/2026 23:30:53.767","07/21/2026 23:31:01.369","7.602 s","192.0.2.77","22","UNKNOWN","84a5aae5-dc31-41f8-9536-681160ca7b5a","6a586143744b50307a314e37596c43694958677035366d703377627a6953524f426a727448722f452b53433d","07/21/2026 23:30:35.921","UNKNOWN","UNKNOWN","de98f618-d08c-4bfa-a303-85b56df50811","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260721_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260721_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_233000.txt",16,"ssh","true","BINARY","07/21/2026 23:30:53.177","07/21/2026 23:31:01.016","7.839 s","filetransfer.acme.example","22","UNKNOWN","0d6ec5bb-8256-4019-a7ce-3d75cffb955b","3075324f512b384e42726e4f43765153717931595956796563556866716d7156306771386c6b37716d69423d","07/21/2026 23:30:40.015","UNKNOWN","UNKNOWN","ccf50376-5b18-4b85-8c88-fe4053a704dd","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260721_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_233000.txt",16,"pesit","true","BINARY","07/21/2026 23:30:44.235","07/21/2026 23:30:45.522","1.287 s","UNKNOWN","17627","UNKNOWN","3afde9d6-1f6c-4f99-b548-978b5d721502","3075324f512b384e42726e4f43765153717931595956796563556866716d7156306771386c6b37716d69423d","07/21/2026 23:30:34.748","UNKNOWN","UNKNOWN","ccf50376-5b18-4b85-8c88-fe4053a704dd","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260721083383_067949.xml","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260721083383_067949.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260721083383_067949.xml",62587,"pesit","true","BINARY","07/21/2026 23:09:44.985","07/21/2026 23:09:45.290","305 ms","192.0.2.20","17627","UNKNOWN","89b22019-720c-4749-b3a8-fe647d6d837f","2f5551725559776965326f74666534425a64556d7a7470744a757a74693154446e364738556c33677a6c633d","07/21/2026 23:09:42.840","UNKNOWN","UNKNOWN","1d1ed66f-2a71-48f9-a247-1470e8be5041","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260721083383_067949.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260721083383_067949.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 134 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260721083383_067949.xml",62587,"ssh","true","BINARY","07/21/2026 23:09:43.420","07/21/2026 23:09:44.032","612 ms","198.51.100.10","22","UNKNOWN","435447c6-3b80-4871-9db2-159cbef22c4f","31346e6c4d752f354847567038584d3034483567324e6e326f302f56505833554d367465373446673476453d","07/21/2026 23:09:41.784","UNKNOWN","UNKNOWN","1d1ed66f-2a71-48f9-a247-1470e8be5041","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260721_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260721_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_230000.txt",16,"pesit","true","BINARY","07/21/2026 23:05:21.548","07/21/2026 23:05:22.212","664 ms","UNKNOWN","17627","UNKNOWN","8c63d94b-eae6-4bea-8b18-4f24f6c0b86d","6e46736d4956714f30674373637962536b4945456e6a34733042704f61466e6e6c547466335976507558443d","07/21/2026 23:05:10.645","UNKNOWN","UNKNOWN","76c70aca-5a82-44a2-bb2d-988ed0445cf8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260721_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260721_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_230000.txt",16,"ssh","true","BINARY","07/21/2026 23:05:14.195","07/21/2026 23:05:20.757","6.562 s","192.0.2.77","22","UNKNOWN","d05ed029-5b7f-4eff-89b2-0471a605bbd4","4f34522b4b69304b59664170384149316f664d774568414742484c6e4b5a5a4570546259332b4d6e5955483d","07/21/2026 23:04:59.248","UNKNOWN","UNKNOWN","976707fd-8997-44d6-84a9-39511421908e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260721_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260721_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_230000.txt",16,"ssh","true","BINARY","07/21/2026 23:05:13.205","07/21/2026 23:05:19.157","5.952 s","filetransfer.acme.example","22","UNKNOWN","985b9d05-c897-4409-99b7-f1d9e25813d4","6e46736d4956714f30674373637962536b4945456e6a34733042704f61466e6e6c547466335976507558443d","07/21/2026 23:05:00.008","UNKNOWN","UNKNOWN","76c70aca-5a82-44a2-bb2d-988ed0445cf8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260721_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260721_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_230000.txt",16,"routing","true","BINARY","07/21/2026 23:02:10.627","07/21/2026 23:02:10.914","287 ms","UNKNOWN","UNKNOWN","UNKNOWN","e5bca263-4776-4b2f-997a-befb8f0314de","4f34522b4b69304b59664170384149316f664d774568414742484c6e4b5a5a4570546259332b4d6e5955483d","07/21/2026 23:01:51.788","UNKNOWN","UNKNOWN","976707fd-8997-44d6-84a9-39511421908e","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260721_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260721_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260721_230000.txt",16,"routing","true","BINARY","07/21/2026 23:02:09.887","07/21/2026 23:02:10.177","290 ms","UNKNOWN","UNKNOWN","UNKNOWN","091f0bcf-67c9-4f34-b23c-137318a8c5bd","4f34522b4b69304b59664170384149316f664d774568414742484c6e4b5a5a4570546259332b4d6e5955483d","07/21/2026 23:01:58.306","UNKNOWN","UNKNOWN","976707fd-8997-44d6-84a9-39511421908e","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
