Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"routing","true","BINARY","08/06/2026 23:31:35.986","08/06/2026 23:31:36.108","122 ms","UNKNOWN","UNKNOWN","UNKNOWN","2f1520ed-bf89-4cbc-8aff-9418d1fc2625","777450666f59734d6d35454c39343974684a5241414b32357151326a317876364770776378306e732b686f3d","08/06/2026 23:31:19.818","UNKNOWN","UNKNOWN","811c63e2-a777-487c-8ead-58dbba816ca7","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:31:34.623","08/06/2026 23:31:35.377","754 ms","UNKNOWN","17627","UNKNOWN","3bf3dfab-7c4b-43d8-9c32-1b5f158a43c8","777450666f59734d6d35454c39343974684a5241414b32357151326a317876364770776378306e732b686f3d","08/06/2026 23:31:24.388","UNKNOWN","UNKNOWN","811c63e2-a777-487c-8ead-58dbba816ca7","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:30:47.084","08/06/2026 23:30:47.669","585 ms","UNKNOWN","17627","UNKNOWN","df946f8b-4463-4f40-9f78-31f8aeaf749f","4e6d49483343415a5a706f6f34623659454b58416e6d50344f6f765a78616f565456556b76706b455573663d","08/06/2026 23:30:25.604","UNKNOWN","UNKNOWN","da5794ad-1024-4ec5-9926-a8a1e91574c0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"ssh","true","BINARY","08/06/2026 23:30:41.872","08/06/2026 23:30:46.323","4.451 s","192.0.2.77","22","UNKNOWN","e050e19b-919d-4e0a-9028-8930c91ae2ec","4e6d49483343415a5a706f6f34623659454b58416e6d50344f6f765a78616f565456556b76706b455573663d","08/06/2026 23:30:33.841","UNKNOWN","UNKNOWN","da5794ad-1024-4ec5-9926-a8a1e91574c0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"ssh","true","BINARY","08/06/2026 23:30:41.424","08/06/2026 23:30:46.112","4.688 s","filetransfer.acme.example","22","UNKNOWN","3fc348f5-e74d-47fd-ba56-db283d1129f8","47613838517338355237365767796a4c426f49304a5a554d656c6274676b497364307a306447694b42676e3d","08/06/2026 23:30:31.367","UNKNOWN","UNKNOWN","c732cd20-2771-4a97-a2ea-c429832ba4f3","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:30:35.909","08/06/2026 23:30:37.002","1.093 s","UNKNOWN","17627","UNKNOWN","b147df07-49d7-4de0-87c3-f7adb140ecaf","47613838517338355237365767796a4c426f49304a5a554d656c6274676b497364307a306447694b42676e3d","08/06/2026 23:30:21.564","UNKNOWN","UNKNOWN","c732cd20-2771-4a97-a2ea-c429832ba4f3","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260806083115_510362.xml","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260806083115_510362.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260806083115_510362.xml",68060,"pesit","true","BINARY","08/06/2026 23:05:27.177","08/06/2026 23:05:27.565","388 ms","192.0.2.20","17627","UNKNOWN","bfed919b-5cb9-4925-aa2a-cad7f4eb9536","377a487a434c336a6a7978506d505a3565456d734f79483452666c33417a36715a6d54492b4a446e34326f3d","08/06/2026 23:05:25.109","UNKNOWN","UNKNOWN","c6005a96-6c4e-49ae-a18e-d609fa55205d","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_PWD","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260806083115_510362.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260806083115_510362.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 194 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260806083115_510362.xml",68060,"ssh","true","BINARY","08/06/2026 23:05:15.451","08/06/2026 23:05:25.892","10.441 s","sftp.cyberdyne.example","22","UNKNOWN","90ad8615-d033-4d95-87bf-1fa74551fde2","314541496d696d4863454e36684f6b6f6946696a57664f6d746335797969755076386e6953535a6b2b68643d","08/06/2026 23:05:14.421","UNKNOWN","UNKNOWN","c6005a96-6c4e-49ae-a18e-d609fa55205d","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"pesit","true","BINARY","08/06/2026 23:05:14.969","08/06/2026 23:05:15.900","931 ms","UNKNOWN","17627","UNKNOWN","c46dd61a-67c1-4d7a-9a58-ca72092b1612","6465362f6a766b2b574d466c6c794873495675394243344d4b6c336a4c35527851774f524c6e4b683369343d","08/06/2026 23:05:05.628","UNKNOWN","UNKNOWN","182d3caa-dc44-424b-91d8-fe06748d1225","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"ssh","true","BINARY","08/06/2026 23:05:07.812","08/06/2026 23:05:14.178","6.366 s","192.0.2.77","22","UNKNOWN","bd919dd3-a1aa-4be6-88e4-5a8cbce0335f","6f6931764d785068363752384b647959375559314675772b69415037634b416a2f6158596a672b4d4c527a3d","08/06/2026 23:04:59.775","UNKNOWN","UNKNOWN","821aacc5-df1e-4550-8c07-f597bee61b5f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"ssh","true","BINARY","08/06/2026 23:05:06.984","08/06/2026 23:05:11.242","4.258 s","filetransfer.acme.example","22","UNKNOWN","ddefadd9-987c-41a0-856b-386c4e636a25","6465362f6a766b2b574d466c6c794873495675394243344d4b6c336a4c35527851774f524c6e4b683369343d","08/06/2026 23:04:56.488","UNKNOWN","UNKNOWN","182d3caa-dc44-424b-91d8-fe06748d1225","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"routing","true","BINARY","08/06/2026 23:02:36.722","08/06/2026 23:02:37.355","633 ms","UNKNOWN","UNKNOWN","UNKNOWN","fb257057-6ec3-4e02-8755-6ea12bb879f6","6f6931764d785068363752384b647959375559314675772b69415037634b416a2f6158596a672b4d4c527a3d","08/06/2026 23:02:28.638","UNKNOWN","UNKNOWN","821aacc5-df1e-4550-8c07-f597bee61b5f","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"routing","true","BINARY","08/06/2026 23:02:35.354","08/06/2026 23:02:35.528","174 ms","UNKNOWN","UNKNOWN","UNKNOWN","70dcbc57-0dab-46bf-a7ef-094067d8ade2","6f6931764d785068363752384b647959375559314675772b69415037634b416a2f6158596a672b4d4c527a3d","08/06/2026 23:02:19.629","UNKNOWN","UNKNOWN","821aacc5-df1e-4550-8c07-f597bee61b5f","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"pesit","true","BINARY","08/06/2026 23:02:32.496","08/06/2026 23:02:33.828","1.332 s","UNKNOWN","17627","UNKNOWN","042e803b-c83e-47c4-9b3e-e058dc05edb8","6f6931764d785068363752384b647959375559314675772b69415037634b416a2f6158596a672b4d4c527a3d","08/06/2026 23:02:22.099","UNKNOWN","UNKNOWN","821aacc5-df1e-4550-8c07-f597bee61b5f","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"pesit","true","BINARY","08/06/2026 23:01:11.676","08/06/2026 23:01:12.165","489 ms","UNKNOWN","17627","UNKNOWN","8011fad0-9ca2-4905-9702-6089f03d64c2","314c495272684e47674432596655664f6838665663775277616571336b38467a377632362f4543384e75783d","08/06/2026 23:01:03.556","UNKNOWN","UNKNOWN","4ffbfe1e-9c6c-48a2-ac00-49d5429bfd5c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260806_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260806_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_230000.txt",16,"ssh","true","BINARY","08/06/2026 23:01:06.098","08/06/2026 23:01:10.944","4.846 s","192.0.2.77","22","UNKNOWN","3f49f0c2-609c-4bd7-b301-81220563c2f3","314c495272684e47674432596655664f6838665663775277616571336b38467a377632362f4543384e75783d","08/06/2026 23:00:52.526","UNKNOWN","UNKNOWN","4ffbfe1e-9c6c-48a2-ac00-49d5429bfd5c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
