Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"ssh","true","BINARY","08/04/2026 23:35:05.180","08/04/2026 23:35:09.235","4.055 s","filetransfer.acme.example","22","UNKNOWN","3c9564a9-947d-4a80-afad-73436546dc40","63565a4a7a32724449635938432b6d4c2f48644a544d5239526843735a4e334b6e306b54437a6d4876792b3d","08/04/2026 23:34:42.428","UNKNOWN","UNKNOWN","ff7c625e-1382-4d20-8f4e-7938634960bd","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"routing","true","BINARY","08/04/2026 23:31:36.045","08/04/2026 23:31:36.739","694 ms","UNKNOWN","UNKNOWN","UNKNOWN","3ac2b70a-0d4e-4b55-9ed8-5cb7fa7d632d","4c7a5a6c72796734686f5a47766a7765587579586c784d2f75784636676f644f6461516e594534797a68413d","08/04/2026 23:31:25.416","UNKNOWN","UNKNOWN","81d372c0-ac75-43b5-aeb4-2a52ab075c4d","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"routing","true","BINARY","08/04/2026 23:31:35.476","08/04/2026 23:31:35.619","143 ms","UNKNOWN","UNKNOWN","UNKNOWN","61694bfb-4bca-4dac-b4ac-050adc1f927c","4c7a5a6c72796734686f5a47766a7765587579586c784d2f75784636676f644f6461516e594534797a68413d","08/04/2026 23:31:22.980","UNKNOWN","UNKNOWN","81d372c0-ac75-43b5-aeb4-2a52ab075c4d","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"pesit","true","BINARY","08/04/2026 23:31:32.102","08/04/2026 23:31:34.732","2.630 s","UNKNOWN","17627","UNKNOWN","7136b883-b349-4891-9ad8-23bd6bf8753e","4c7a5a6c72796734686f5a47766a7765587579586c784d2f75784636676f644f6461516e594534797a68413d","08/04/2026 23:31:21.703","UNKNOWN","UNKNOWN","81d372c0-ac75-43b5-aeb4-2a52ab075c4d","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"pesit","true","BINARY","08/04/2026 23:30:49.228","08/04/2026 23:30:50.185","957 ms","UNKNOWN","17627","UNKNOWN","3f14576c-8d87-4c70-8e4a-be9c187ef85f","2f523774507a6e727279457949475461532f4c474a69544a4d467050614653646a514359666775452b357a3d","08/04/2026 23:30:32.678","UNKNOWN","UNKNOWN","30fa7c4f-540a-4793-82e9-10f97f3434b2","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"ssh","true","BINARY","08/04/2026 23:30:42.590","08/04/2026 23:30:47.986","5.396 s","192.0.2.77","22","UNKNOWN","42103095-8d3c-47a9-8d23-5ca7dd1ede80","2f523774507a6e727279457949475461532f4c474a69544a4d467050614653646a514359666775452b357a3d","08/04/2026 23:30:30.615","UNKNOWN","UNKNOWN","30fa7c4f-540a-4793-82e9-10f97f3434b2","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"ssh","true","BINARY","08/04/2026 23:30:42.170","08/04/2026 23:30:47.814","5.644 s","filetransfer.acme.example","22","UNKNOWN","2e8ea5f2-caea-4da1-a95d-e107d020e924","306a302f4230696c514f4b54654b315132745468664a6f7a326a7a535050356d7168305a6e5378367a69703d","08/04/2026 23:30:26.953","UNKNOWN","UNKNOWN","ff412064-9b50-4d7f-9d7b-a0bca3694873","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"pesit","true","BINARY","08/04/2026 23:30:35.690","08/04/2026 23:30:37.198","1.508 s","UNKNOWN","17627","UNKNOWN","e0ee37e3-46ce-4a9c-a16e-6e385c7534cc","306a302f4230696c514f4b54654b315132745468664a6f7a326a7a535050356d7168305a6e5378367a69703d","08/04/2026 23:30:25.654","UNKNOWN","UNKNOWN","ff412064-9b50-4d7f-9d7b-a0bca3694873","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260804084027_858305.zip","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260804084027_858305.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260804084027_858305.zip",55880,"pesit","true","BINARY","08/04/2026 23:20:31.423","08/04/2026 23:20:32.975","1.552 s","192.0.2.20","17627","UNKNOWN","8e88be62-42c8-48a2-ab3e-e43ab68e2b0f","6d476c7278456a2f664f6165524a46504e662f67535a4552695a4d4b6a7641634834496e7477537a76416d3d","08/04/2026 23:20:29.574","UNKNOWN","UNKNOWN","6570c18b-9932-4a46-842f-c780cb905faf","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_KEY","Inbound","Server","AcmeAB_NAS_GLOBEX_20260804084027_858305.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260804084027_858305.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 163 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260804084027_858305.zip",55880,"ssh","true","BINARY","08/04/2026 23:20:27.925","08/04/2026 23:20:28.572","647 ms","sftp.globex.example","22","UNKNOWN","9a9621f3-19c1-408b-920d-739802f9427b","4c507130527231554b516d4e364756356c49366a4c6d706d4b794d555966656233744f4d3442366d7773733d","08/04/2026 23:20:27.106","UNKNOWN","UNKNOWN","6570c18b-9932-4a46-842f-c780cb905faf","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260804_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260804_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_223000.txt",16,"pesit","true","BINARY","08/04/2026 22:35:19.537","08/04/2026 22:35:20.502","965 ms","UNKNOWN","17627","UNKNOWN","05311124-5dc4-4fd9-a307-7c90056d57b0","46777778585275795268316f4d363271454962746c78425831422b694534376c504965722b377a304a4d413d","08/04/2026 22:35:08.938","UNKNOWN","UNKNOWN","30ebb402-2ae6-4775-809c-d7de35d151b1","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260804_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260804_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_223000.txt",16,"ssh","true","BINARY","08/04/2026 22:35:13.125","08/04/2026 22:35:18.796","5.671 s","192.0.2.77","22","UNKNOWN","d267a52f-ec4a-410d-9f1d-0ad0e0b19dbe","436755725479393432646f775769547973354b304a58666868394d6b45436b3671372f4e447937393956733d","08/04/2026 22:34:38.108","UNKNOWN","UNKNOWN","ec2c7933-1364-4330-a3fe-6f062f4f2425","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260804_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260804_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_223000.txt",16,"ssh","true","BINARY","08/04/2026 22:35:12.635","08/04/2026 22:35:17.511","4.876 s","filetransfer.acme.example","22","UNKNOWN","325c5a47-1cba-41ad-887d-e42f09edc905","46777778585275795268316f4d363271454962746c78425831422b694534376c504965722b377a304a4d413d","08/04/2026 22:34:54.224","UNKNOWN","UNKNOWN","30ebb402-2ae6-4775-809c-d7de35d151b1","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260804_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260804_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_223000.txt",16,"routing","true","BINARY","08/04/2026 22:32:23.720","08/04/2026 22:32:24.058","338 ms","UNKNOWN","UNKNOWN","UNKNOWN","d454ff6c-3817-4745-83b9-6dfbb553867d","436755725479393432646f775769547973354b304a58666868394d6b45436b3671372f4e447937393956733d","08/04/2026 22:32:13.958","UNKNOWN","UNKNOWN","ec2c7933-1364-4330-a3fe-6f062f4f2425","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260804_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260804_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_223000.txt",16,"routing","true","BINARY","08/04/2026 22:32:22.931","08/04/2026 22:32:23.090","159 ms","UNKNOWN","UNKNOWN","UNKNOWN","3871a61b-6140-4b30-ae3c-48a15b0b449c","436755725479393432646f775769547973354b304a58666868394d6b45436b3671372f4e447937393956733d","08/04/2026 22:32:06.405","UNKNOWN","UNKNOWN","ec2c7933-1364-4330-a3fe-6f062f4f2425","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260804_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_223000.txt",16,"pesit","true","BINARY","08/04/2026 22:32:20.829","08/04/2026 22:32:21.748","919 ms","UNKNOWN","17627","UNKNOWN","9170550e-285c-4edc-9e04-c4cb198c5af6","436755725479393432646f775769547973354b304a58666868394d6b45436b3671372f4e447937393956733d","08/04/2026 22:32:06.367","UNKNOWN","UNKNOWN","ec2c7933-1364-4330-a3fe-6f062f4f2425","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
