Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"pesit","true","BINARY","08/03/2026 23:30:52.656","08/03/2026 23:30:53.249","593 ms","UNKNOWN","17627","UNKNOWN","3b1a62f5-d23f-44b9-995e-d62293508fa2","6b2b695035313445445454504730457769396b49667835347856726c787a673365613466586c7a2b6b5a353d","08/03/2026 23:30:43.128","UNKNOWN","UNKNOWN","c11c536f-b92f-4c01-bb72-f5d0400b9729","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"ssh","true","BINARY","08/03/2026 23:30:45.946","08/03/2026 23:30:51.870","5.924 s","192.0.2.77","22","UNKNOWN","2620ff71-62ca-4c40-a167-08803d142c05","6b2b695035313445445454504730457769396b49667835347856726c787a673365613466586c7a2b6b5a353d","08/03/2026 23:30:32.785","UNKNOWN","UNKNOWN","c11c536f-b92f-4c01-bb72-f5d0400b9729","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"ssh","true","BINARY","08/03/2026 23:30:45.400","08/03/2026 23:30:51.733","6.333 s","filetransfer.acme.example","22","UNKNOWN","65283d99-2eaa-4ba5-972e-4463f5993c1c","467a51434f4d48434c7a52632b364a4d4d636569394f596f7a4a5a5050727a745654574f434a354848354a3d","08/03/2026 23:30:19.356","UNKNOWN","UNKNOWN","d6647ecc-c350-4e26-95fc-880cf00f763c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260803_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_233000.txt",16,"pesit","true","BINARY","08/03/2026 23:30:37.376","08/03/2026 23:30:38.462","1.086 s","UNKNOWN","17627","UNKNOWN","46ef30c8-d664-46c9-93b7-6096509b29be","467a51434f4d48434c7a52632b364a4d4d636569394f596f7a4a5a5050727a745654574f434a354848354a3d","08/03/2026 23:30:24.667","UNKNOWN","UNKNOWN","d6647ecc-c350-4e26-95fc-880cf00f763c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:05:42.623","08/03/2026 23:05:43.435","812 ms","UNKNOWN","17627","UNKNOWN","452b3a34-45a7-4f19-a88c-2dcce5222847","2f4677757237532b4431483572624c76364e307759626c67564f754f416c436b46734f68306c4531777a413d","08/03/2026 23:05:34.107","UNKNOWN","UNKNOWN","0aa35dbc-e490-4aa8-a121-f5b6a57afa57","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:05:32.808","08/03/2026 23:05:41.738","8.930 s","192.0.2.77","22","UNKNOWN","b4dfd9c6-8d1f-4ef3-bb6d-da57c33d0052","51413734327a424475477a556a722f6f55333556305839582b566c4f4e397555724476564f477077572f543d","08/03/2026 23:04:55.650","UNKNOWN","UNKNOWN","aa2c6a59-0166-4ed4-b2ba-c1d07dc0f6dc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:05:32.420","08/03/2026 23:05:40.869","8.449 s","filetransfer.acme.example","22","UNKNOWN","330e17f8-a329-4fc9-a224-1170d7019402","2f4677757237532b4431483572624c76364e307759626c67564f754f416c436b46734f68306c4531777a413d","08/03/2026 23:05:22.677","UNKNOWN","UNKNOWN","0aa35dbc-e490-4aa8-a121-f5b6a57afa57","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"routing","true","BINARY","08/03/2026 23:02:28.393","08/03/2026 23:02:29.319","926 ms","UNKNOWN","UNKNOWN","UNKNOWN","77ff2dc1-0454-4661-8781-b4cd08ddee89","51413734327a424475477a556a722f6f55333556305839582b566c4f4e397555724476564f477077572f543d","08/03/2026 23:02:14.029","UNKNOWN","UNKNOWN","aa2c6a59-0166-4ed4-b2ba-c1d07dc0f6dc","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"routing","true","BINARY","08/03/2026 23:02:27.071","08/03/2026 23:02:27.203","132 ms","UNKNOWN","UNKNOWN","UNKNOWN","c0527ef5-16cd-41ae-a468-b0a4204738fa","51413734327a424475477a556a722f6f55333556305839582b566c4f4e397555724476564f477077572f543d","08/03/2026 23:02:16.726","UNKNOWN","UNKNOWN","aa2c6a59-0166-4ed4-b2ba-c1d07dc0f6dc","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:02:24.637","08/03/2026 23:02:25.720","1.083 s","UNKNOWN","17627","UNKNOWN","7fd6ec46-1cab-43e0-a0eb-dee2f721cae6","51413734327a424475477a556a722f6f55333556305839582b566c4f4e397555724476564f477077572f543d","08/03/2026 23:02:13.507","UNKNOWN","UNKNOWN","aa2c6a59-0166-4ed4-b2ba-c1d07dc0f6dc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:01:29.479","08/03/2026 23:01:30.275","796 ms","UNKNOWN","17627","UNKNOWN","2fdac0ed-2abc-4ab0-99ea-cc2db8521c5b","67716542753357676555493133787935686a4830706661353354594a63304477724d3338523738394349453d","08/03/2026 23:01:21.088","UNKNOWN","UNKNOWN","a50fb5e6-4169-490f-a54d-ff2e31e9e254","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:01:22.611","08/03/2026 23:01:27.561","4.950 s","192.0.2.77","22","UNKNOWN","585a9e90-3469-4159-a8dc-7e8565cad637","67716542753357676555493133787935686a4830706661353354594a63304477724d3338523738394349453d","08/03/2026 23:01:13.648","UNKNOWN","UNKNOWN","a50fb5e6-4169-490f-a54d-ff2e31e9e254","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"ssh","true","BINARY","08/03/2026 23:01:21.859","08/03/2026 23:01:27.064","5.205 s","filetransfer.acme.example","22","UNKNOWN","39fa5d4e-d134-4b63-9683-3048f2df4f04","444c423231586b30394542543363434e49594a4c5a3533664c615a6a324d37486a6973736964622b4637733d","08/03/2026 23:01:03.868","UNKNOWN","UNKNOWN","8429abf0-4ff5-493c-81e1-dce297137d7d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260803_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_230000.txt",16,"pesit","true","BINARY","08/03/2026 23:01:11.109","08/03/2026 23:01:12.403","1.294 s","UNKNOWN","17627","UNKNOWN","5e25d871-0d6e-4b9e-b281-34447f57493c","444c423231586b30394542543363434e49594a4c5a3533664c615a6a324d37486a6973736964622b4637733d","08/03/2026 23:00:29.261","UNKNOWN","UNKNOWN","8429abf0-4ff5-493c-81e1-dce297137d7d","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260803_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260803_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_223000.txt",16,"pesit","true","BINARY","08/03/2026 22:35:16.177","08/03/2026 22:35:17.567","1.390 s","UNKNOWN","17627","UNKNOWN","5ba5b3da-bc1f-4b35-a527-6517cc39cf8b","476b393266626448365633506e2b7a6b4757394573387854456a6a31306537512b32354d6f792b635836773d","08/03/2026 22:34:56.820","UNKNOWN","UNKNOWN","35f30c02-7af7-422d-90ec-cf299169a328","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260803_223000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260803_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_223000.txt",16,"ssh","true","BINARY","08/03/2026 22:35:10.018","08/03/2026 22:35:15.081","5.063 s","192.0.2.77","22","UNKNOWN","267766bc-daba-41d6-9ef4-efb982aa8cda","424c6164557854756b4838616e4b69756e497249433658643452444e7049306d7942796b367674486535373d","08/03/2026 22:34:48.601","UNKNOWN","UNKNOWN","31bc5cf2-4f4f-4f84-a732-0e3a123d70d7","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260803_223000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260803_223000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260803_223000.txt",16,"ssh","true","BINARY","08/03/2026 22:35:09.690","08/03/2026 22:35:14.230","4.540 s","filetransfer.acme.example","22","UNKNOWN","0d311a2e-c994-4298-abcb-8f1e180a6422","476b393266626448365633506e2b7a6b4757394573387854456a6a31306537512b32354d6f792b635836773d","08/03/2026 22:34:59.184","UNKNOWN","UNKNOWN","35f30c02-7af7-422d-90ec-cf299169a328","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
