Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"08/11/2026 23:50:08.954","INFO","TM","requestExecutor820846","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","611","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b2f312b705131684a7254333861365a6559335770542b3441714c46507534666d7a696f74594d6c78654b3d","08/11/2026 23:49:22.926","UNKNOWN"
"08/11/2026 23:50:08.548","INFO","TM","requestExecutor838622","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","446","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b2f312b705131684a7254333861365a6559335770542b3441714c46507534666d7a696f74594d6c78654b3d","08/11/2026 23:49:30.041","UNKNOWN"
"08/11/2026 23:49:06.315","INFO","TM","requestExecutor823070","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","470","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","433850537574364b4d2f576f4439794257776f6a5a2b71715143365255434333614d7868666347336170663d","08/11/2026 23:48:20.618","UNKNOWN"
"08/11/2026 23:49:05.825","INFO","TM","requestExecutor826104","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","465","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","433850537574364b4d2f576f4439794257776f6a5a2b71715143365255434333614d7868666347336170663d","08/11/2026 23:48:02.374","UNKNOWN"
"08/11/2026 23:47:16.504","INFO","TM","requestExecutor899458","Applying the search pattern '*' for transfer site 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","365","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5130426834345758554b6c372b74617252554c454f6b7555533378433167333569625243326848674f58443d","08/11/2026 23:46:44.811","UNKNOWN"
"08/11/2026 23:47:16.054","INFO","TM","requestExecutor804061","Remote files pattern of transfer site: 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","553","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5130426834345758554b6c372b74617252554c454f6b7555533378433167333569625243326848674f58443d","08/11/2026 23:46:42.415","UNKNOWN"
"08/11/2026 23:40:13.155","INFO","TM","requestExecutor855075","Applying the search pattern '*' for transfer site 'UC3_IT_RECON_HOOLI_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","582","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","356968764e5463677552634936797a6f36732b4c362b4e4a3336496245586475782b73525153544b624d6e3d","08/11/2026 23:39:30.646","UNKNOWN"
"08/11/2026 23:40:12.767","INFO","TM","requestExecutor895732","Remote files pattern of transfer site: 'UC3_IT_RECON_HOOLI_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","698","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","356968764e5463677552634936797a6f36732b4c362b4e4a3336496245586475782b73525153544b624d6e3d","08/11/2026 23:39:20.826","UNKNOWN"
"08/11/2026 23:35:17.944","INFO","TM","requestExecutor807316","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","546","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","574c2f4651636e6a56394c2f4c7563504a647155684b6a62344448316652347933563853624d78344330673d","08/11/2026 23:34:49.407","UNKNOWN"
"08/11/2026 23:35:17.474","INFO","TM","requestExecutor818991","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","652","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","574c2f4651636e6a56394c2f4c7563504a647155684b6a62344448316652347933563853624d78344330673d","08/11/2026 23:34:14.315","UNKNOWN"
"08/11/2026 23:35:06.024","INFO","TM","requestExecutor811229","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","454","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","372f6330434c6f446f706e354c62674135366a7a6f434e52612f38336172372f2f4f6e52686474493363353d","08/11/2026 23:34:35.841","UNKNOWN"
"08/11/2026 23:35:05.918","INFO","TM","requestExecutor824422","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","579","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","78507145736b7946653637615a5a544a30586838574c704e4c6a6e2f2f6b544a65684630746876436642793d","08/11/2026 23:34:28.134","UNKNOWN"
"08/11/2026 23:35:05.479","INFO","TM","requestExecutor852653","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","493","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","372f6330434c6f446f706e354c62674135366a7a6f434e52612f38336172372f2f4f6e52686474493363353d","08/11/2026 23:34:31.673","UNKNOWN"
"08/11/2026 23:35:05.229","INFO","TM","requestExecutor803752","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","591","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","78507145736b7946653637615a5a544a30586838574c704e4c6a6e2f2f6b544a65684630746876436642793d","08/11/2026 23:34:41.433","UNKNOWN"
"08/11/2026 23:29:44.652","INFO","TM","requestExecutor818001","AR0089: [APS-COSMOS-GLOBEX@FE847938] [APS-COSMOS-GLOBEX]  Deleting local file: {/data/FlowManager/APS-COSMOS-GLOBEX/AcmeAPS_COSMOS_GLOBEX_20260811084576_969970.xml}.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","506","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","666a57364d347a33744d496f7238464a534d435a4e2f4968736e7a773542566c4f6a637573426b673650453d","08/11/2026 23:28:55.959","UNKNOWN"
"08/11/2026 23:29:40.279","INFO","PESITD","requestExecutor846718","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","306","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/11/2026 23:29:39.253","INFO","PESITD","requestExecutor823599","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","435","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/11/2026 23:29:38.853","INFO","TM","requestExecutor849493","ARRC0024: [APS-COSMOS-GLOBEX@FE847938] [APS-COSMOS-GLOBEX]  The file {/data/FlowManager/APS-COSMOS-GLOBEX/AcmeAPS_COSMOS_GLOBEX_20260811084576_969970.xml} will be submitted for processing.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","457","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","666a57364d347a33744d496f7238464a534d435a4e2f4968736e7a773542566c4f6a637573426b673650453d","08/11/2026 23:29:05.059","UNKNOWN"
"08/11/2026 23:29:35.144","INFO","TM","requestExecutor818274","[Ssh Default] User with login name ""FE847938"", associated with account ""APS-COSMOS-GLOBEX@FE847938"", successfully authenticated over SSH by local authentication agent. Remote address: 198.51.100.10. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","459","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","666a57364d347a33744d496f7238464a534d435a4e2f4968736e7a773542566c4f6a637573426b673650453d","08/11/2026 23:29:01.041","UNKNOWN"
"08/11/2026 23:29:34.630","INFO","TM","requestExecutor892042","[Ssh Default] Allowed user 'FE847938' from address '198.51.100.10', corresponding account 'APS-COSMOS-GLOBEX@FE847938' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","591","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","666a57364d347a33744d496f7238464a534d435a4e2f4968736e7a773542566c4f6a637573426b673650453d","08/11/2026 23:29:19.627","UNKNOWN"
"08/11/2026 23:20:14.571","INFO","TM","requestExecutor862808","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","402","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","676d56586d61306d312b434f5243316958336f5839486f787675364b322f42356d6a766f7a4848313142553d","08/11/2026 23:20:04.940","UNKNOWN"
"08/11/2026 23:20:13.911","INFO","TM","requestExecutor807307","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","361","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","676d56586d61306d312b434f5243316958336f5839486f787675364b322f42356d6a766f7a4848313142553d","08/11/2026 23:19:53.011","UNKNOWN"
"08/11/2026 23:20:12.888","INFO","TM","requestExecutor802040","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","653","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","636f776f4d544a33746c78377034494e387937327355566c507a6334653944762b647071495273394673723d","08/11/2026 23:19:30.229","UNKNOWN"
"08/11/2026 23:20:12.432","INFO","TM","requestExecutor862306","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","664","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","636f776f4d544a33746c78377034494e387937327355566c507a6334653944762b647071495273394673723d","08/11/2026 23:19:16.083","UNKNOWN"
"08/11/2026 23:20:07.336","INFO","TM","requestExecutor887199","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","580","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","554450777a4a65417876316a2b304a734763424f6968386d6578544f6b6951345458596b457a4f683635653d","08/11/2026 23:19:33.203","UNKNOWN"
"08/11/2026 23:20:06.827","INFO","TM","requestExecutor824472","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","379","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","554450777a4a65417876316a2b304a734763424f6968386d6578544f6b6951345458596b457a4f683635653d","08/11/2026 23:19:01.851","UNKNOWN"
"08/11/2026 23:20:06.691","INFO","TM","requestExecutor831394","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","523","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","58386c76554a51454f7667684a5831442b426b4f5a535a4751525a54302f6157734430664647327955706b3d","08/11/2026 23:19:58.147","UNKNOWN"
"08/11/2026 23:20:06.202","INFO","TM","requestExecutor895966","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","373","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","58386c76554a51454f7667684a5831442b426b4f5a535a4751525a54302f6157734430664647327955706b3d","08/11/2026 23:19:55.718","UNKNOWN"
"08/11/2026 23:16:14.630","INFO","TM","requestExecutor877474","Applying the search pattern '*' for transfer site 'UC3_CB_QUOTES_GEKKO_CB_QUOTES_GEKKO_SCP_CB_QUOTES_GEKKO_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","417","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","72305a6f315836636e357747687874464e4a5a5a4b5371526e786f7033746c6733675569545766424842363d","08/11/2026 23:15:56.016","UNKNOWN"
"08/11/2026 23:16:14.205","INFO","TM","requestExecutor829489","Remote files pattern of transfer site: 'UC3_CB_QUOTES_GEKKO_CB_QUOTES_GEKKO_SCP_CB_QUOTES_GEKKO_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","457","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","72305a6f315836636e357747687874464e4a5a5a4b5371526e786f7033746c6733675569545766424842363d","08/11/2026 23:15:50.023","UNKNOWN"
"08/11/2026 23:15:11.515","INFO","TM","requestExecutor861790","Applying the search pattern '*' for transfer site 'UC3_APS_SETTLE_P2P1_APS_SETTLE_P2P1_SCP_APS_SETTLE_P2P1_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","362","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","38524b67374f534c41786463337243434747754977386374444b6343674f4e5658664333676f74793155423d","08/11/2026 23:14:55.179","UNKNOWN"
"08/11/2026 23:15:11.113","INFO","TM","requestExecutor813036","Remote files pattern of transfer site: 'UC3_APS_SETTLE_P2P1_APS_SETTLE_P2P1_SCP_APS_SETTLE_P2P1_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","321","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","38524b67374f534c41786463337243434747754977386374444b6343674f4e5658664333676f74793155423d","08/11/2026 23:14:51.120","UNKNOWN"
