Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"06/26/2026 23:50:07.016","INFO","TM","requestExecutor805634","Remote files pattern of transfer site: 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","691","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","557a6a744a714e56717352504a49657463676f482f6943715338427a4152564f6961383938367058634d313d","06/26/2026 23:49:36.625","UNKNOWN"
"06/26/2026 23:50:06.814","INFO","TM","requestExecutor869004","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","592","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5a49574c75415654573455724f6c574950474c3938536c385a4e76495241334e59366c694a7946325748463d","06/26/2026 23:49:48.494","UNKNOWN"
"06/26/2026 23:49:06.319","INFO","TM","requestExecutor889223","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","306","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4172613166316f4f4674466e684a5a4459476a424a763876704d653664654a4154774d4276787a516e47563d","06/26/2026 23:48:17.541","UNKNOWN"
"06/26/2026 23:49:05.877","INFO","TM","requestExecutor820244","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","533","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4172613166316f4f4674466e684a5a4459476a424a763876704d653664654a4154774d4276787a516e47563d","06/26/2026 23:48:11.863","UNKNOWN"
"06/26/2026 23:47:07.036","INFO","TM","requestExecutor827947","Applying the search pattern '*' for transfer site 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","377","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","574e4c765469665152522f78477250664777794b3042705139764b4758587844615173417665774b624a4b3d","06/26/2026 23:46:43.654","UNKNOWN"
"06/26/2026 23:47:06.541","INFO","TM","requestExecutor895153","Remote files pattern of transfer site: 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","541","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","574e4c765469665152522f78477250664777794b3042705139764b4758587844615173417665774b624a4b3d","06/26/2026 23:46:47.475","UNKNOWN"
"06/26/2026 23:35:19.213","INFO","TM","requestExecutor880808","Applying the search pattern '*' for transfer site 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","538","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","38376b2b5164434b357a41757369697677722b576a656662454f39386a51587a30756a49374352436568773d","06/26/2026 23:34:25.955","UNKNOWN"
"06/26/2026 23:35:18.611","INFO","TM","requestExecutor849756","Remote files pattern of transfer site: 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","571","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","38376b2b5164434b357a41757369697677722b576a656662454f39386a51587a30756a49374352436568773d","06/26/2026 23:35:12.939","UNKNOWN"
"06/26/2026 23:35:08.489","INFO","PESITD","requestExecutor816188","transfer completed with diagCode 0(OK)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","645","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:35:08.486","INFO","TM","requestExecutor850600","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","512","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","59454b4c464461747948612f6c304f372b78577936764f67795854547173576f76474368796939706661593d","06/26/2026 23:34:30.035","UNKNOWN"
"06/26/2026 23:35:08.389","INFO","PESITD","requestExecutor898839","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","370","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:35:07.998","INFO","TM","requestExecutor869221","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","350","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","536f6f74765a74376c6f5659662b2b464855426c52682f6e754b394d6652562b443130464d6c4e694441543d","06/26/2026 23:34:18.849","UNKNOWN"
"06/26/2026 23:35:07.791","INFO","TM","requestExecutor851223","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","378","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","59454b4c464461747948612f6c304f372b78577936764f67795854547173576f76474368796939706661593d","06/26/2026 23:34:35.355","UNKNOWN"
"06/26/2026 23:35:07.643","INFO","TM","requestExecutor839945","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","597","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","536f6f74765a74376c6f5659662b2b464855426c52682f6e754b394d6652562b443130464d6c4e694441543d","06/26/2026 23:34:53.539","UNKNOWN"
"06/26/2026 23:35:07.429","INFO","PESITD","requestExecutor854718","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","554","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:34:59.185","INFO","TM","requestExecutor804617","Applying the search pattern '*' for transfer site 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 1 file(s) were found of which 1 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","315","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","36636d4758493565434c3149596d4c33674c734b35304654693636544455475653667852416769473238463d","06/26/2026 23:34:43.864","UNKNOWN"
"06/26/2026 23:34:58.678","INFO","TM","requestExecutor896220","Remote files pattern of transfer site: 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","686","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","36636d4758493565434c3149596d4c33674c734b35304654693636544455475653667852416769473238463d","06/26/2026 23:34:51.685","UNKNOWN"
"06/26/2026 23:20:49.264","INFO","TM","requestExecutor802642","AR0089: [SI-ROS-SABRE@FE321257] [SI-ROS-SABRE]  Deleting local file: {/data/FlowManager/SI-ROS-SABRE/AcmeSI_ROS_SABRE_20260626084044_943528.dat}.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","367","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b522b33313356586f677532673432627a4568516a5a314e784a676e48574230765258626f756f365649533d","06/26/2026 23:20:22.488","UNKNOWN"
"06/26/2026 23:20:46.959","INFO","PESITD","requestExecutor853197","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","302","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:45.236","INFO","PESITD","requestExecutor847097","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","599","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:44.836","INFO","TM","requestExecutor896716","ARRC0024: [SI-ROS-SABRE@FE321257] [SI-ROS-SABRE]  The file {/data/FlowManager/SI-ROS-SABRE/AcmeSI_ROS_SABRE_20260626084044_943528.dat} will be submitted for processing.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","416","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b522b33313356586f677532673432627a4568516a5a314e784a676e48574230765258626f756f365649533d","06/26/2026 23:19:40.337","UNKNOWN"
"06/26/2026 23:20:44.741","INFO","PESITD","requestExecutor870461","Establishing PeSIT SSL connection with host 192.0.2.21, using cipher suite: TLS_AES_256_GCM_SHA384 and TLS/SSL protocol: TLSv1.3.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","556","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:42.649","INFO","TM","requestExecutor854123","[Ssh Default] User with login name ""FE321257"", associated with account ""SI-ROS-SABRE@FE321257"", successfully authenticated over SSH by local authentication agent. Remote address: 203.0.113.60. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","542","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b522b33313356586f677532673432627a4568516a5a314e784a676e48574230765258626f756f365649533d","06/26/2026 23:20:12.932","UNKNOWN"
"06/26/2026 23:20:42.408","INFO","TM","requestExecutor885588","[Ssh Default] Allowed user 'FE321257' from address '203.0.113.61', corresponding account 'SI-ROS-SABRE@FE321257' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","686","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b522b33313356586f677532673432627a4568516a5a314e784a676e48574230765258626f756f365649533d","06/26/2026 23:19:49.443","UNKNOWN"
"06/26/2026 23:20:32.013","INFO","PESITD","requestExecutor855291","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","653","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:31.372","INFO","PESITD","requestExecutor842204","transfer completed with diagCode 0(OK)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","465","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:30.699","INFO","PESITD","requestExecutor892476","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","551","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:30.672","INFO","PESITD","requestExecutor809391","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","467","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/26/2026 23:20:29.010","INFO","PESITD","requestExecutor809329","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","683","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
