Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"pesit","true","BINARY","08/12/2026 23:35:15.918","08/12/2026 23:35:16.619","701 ms","UNKNOWN","17627","UNKNOWN","5fdb5ac9-635b-421b-806a-0cd17b478830","6438345445626b3252446e74546d4c345869784e69466a416345586d464a4e6a6f656949396c4f31766c503d","08/12/2026 23:35:07.526","UNKNOWN","UNKNOWN","263c504f-7d82-4f9a-b0ca-633d529b4241","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE171691","FE171691","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONKA_PWD","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260812084912_228536.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260812084912_228536.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 94 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE171691/AcmeCDV_KRP-TDI_WONKA_20260812084912_228536.pdf.pgp",0,"ssh","true","BINARY","08/12/2026 23:35:12.073","08/12/2026 23:35:14.766","2.693 s","198.51.100.82","22","UNKNOWN","9484a58d-cf01-480c-aa0d-af4e2d44f652","44376767724b75433178477436634572497a6948546b30734764444d42324167383866514764376277674f3d","08/12/2026 23:35:10.463","UNKNOWN","UNKNOWN","f3395458-6be9-4b75-9bd9-25bb2aee9897","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"ssh","true","BINARY","08/12/2026 23:35:07.798","08/12/2026 23:35:12.721","4.923 s","192.0.2.77","22","UNKNOWN","952e0627-21eb-40b3-b544-df9e38b78996","475532416c783135724f7246702f3870737331414b6e345061516a495361484667525035327a6a464b7a313d","08/12/2026 23:34:29.017","UNKNOWN","UNKNOWN","4efdd54e-0cf0-477c-a741-c65a554e92d6","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"ssh","true","BINARY","08/12/2026 23:35:06.630","08/12/2026 23:35:11.147","4.517 s","filetransfer.acme.example","22","UNKNOWN","6fefe05a-387a-4df1-83b6-cd0e880fa814","6438345445626b3252446e74546d4c345869784e69466a416345586d464a4e6a6f656949396c4f31766c503d","08/12/2026 23:34:46.906","UNKNOWN","UNKNOWN","263c504f-7d82-4f9a-b0ca-633d529b4241","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"routing","true","BINARY","08/12/2026 23:31:51.096","08/12/2026 23:31:51.454","358 ms","UNKNOWN","UNKNOWN","UNKNOWN","d0547a51-88a2-45aa-a1fe-590be951eee0","475532416c783135724f7246702f3870737331414b6e345061516a495361484667525035327a6a464b7a313d","08/12/2026 23:31:38.621","UNKNOWN","UNKNOWN","4efdd54e-0cf0-477c-a741-c65a554e92d6","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"routing","true","BINARY","08/12/2026 23:31:50.357","08/12/2026 23:31:50.522","165 ms","UNKNOWN","UNKNOWN","UNKNOWN","21d019d7-a07a-4c22-8e18-5704e71e6e67","475532416c783135724f7246702f3870737331414b6e345061516a495361484667525035327a6a464b7a313d","08/12/2026 23:31:29.683","UNKNOWN","UNKNOWN","4efdd54e-0cf0-477c-a741-c65a554e92d6","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"pesit","true","BINARY","08/12/2026 23:31:49.221","08/12/2026 23:31:49.848","627 ms","UNKNOWN","17627","UNKNOWN","ca674dcb-741e-46fd-b77e-220307fc3481","475532416c783135724f7246702f3870737331414b6e345061516a495361484667525035327a6a464b7a313d","08/12/2026 23:31:38.785","UNKNOWN","UNKNOWN","4efdd54e-0cf0-477c-a741-c65a554e92d6","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"pesit","true","BINARY","08/12/2026 23:30:52.850","08/12/2026 23:30:53.235","385 ms","UNKNOWN","17627","UNKNOWN","31448f55-40a2-46e3-9806-1c60ee0b1c5f","4e4b7475447537364d73566b38536f39337056566a75416a4a777647347633644438416f66696332776b703d","08/12/2026 23:30:34.790","UNKNOWN","UNKNOWN","d0443ddf-fef3-4269-8ee6-d77d66bb9472","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"ssh","true","BINARY","08/12/2026 23:30:46.213","08/12/2026 23:30:51.655","5.442 s","192.0.2.77","22","UNKNOWN","021a15f2-d3ca-4993-b337-7781ca382400","4e4b7475447537364d73566b38536f39337056566a75416a4a777647347633644438416f66696332776b703d","08/12/2026 23:30:36.048","UNKNOWN","UNKNOWN","d0443ddf-fef3-4269-8ee6-d77d66bb9472","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260812_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"ssh","true","BINARY","08/12/2026 23:30:45.807","08/12/2026 23:30:51.617","5.810 s","filetransfer.acme.example","22","UNKNOWN","83805ffc-9ded-44e0-a1da-447863214b72","356a382f705261777766475438532b4a772b3835317a346e634a5342685768302f3674316f35504b6673733d","08/12/2026 23:30:34.279","UNKNOWN","UNKNOWN","b4bd1dda-e0ff-4c06-b999-8fa9dd64e02b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260812_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260812_233000.txt",16,"pesit","true","BINARY","08/12/2026 23:30:39.389","08/12/2026 23:30:41.510","2.121 s","UNKNOWN","17627","UNKNOWN","d87915ef-30f4-4ff1-bdec-57a519dba2f1","356a382f705261777766475438532b4a772b3835317a346e634a5342685768302f3674316f35504b6673733d","08/12/2026 23:30:30.039","UNKNOWN","UNKNOWN","b4bd1dda-e0ff-4c06-b999-8fa9dd64e02b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_EKDSI_CYBERDYNE_20260812081376_560135.dat","UNKNOWN","IT-EKDSI-CYBERDYNE","FILE","/","AcmeIT_EKDSI_CYBERDYNE_20260812081376_560135.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_EKDSI_CYBERDYNE_20260812081376_560135.dat",0,"pesit","true","BINARY","08/12/2026 23:23:39.578","08/12/2026 23:24:39.744","1 min 0.166 s","192.0.2.20","17627","UNKNOWN","89034f0b-95df-49b5-ab2b-a60608ce1320","6c66523736434469384c6143342b4c41346b45536d6a4159433242774e704f504d556b686b4355787377653d","08/12/2026 23:23:38.540","UNKNOWN","UNKNOWN","73854d3b-6c97-4480-8bee-67c76b660065","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260812084018_747959.pdf.pgp","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260812084018_747959.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260812084018_747959.pdf.pgp",303692,"pesit","true","BINARY","08/12/2026 23:20:26.841","08/12/2026 23:20:28.063","1.222 s","192.0.2.20","17627","UNKNOWN","e54e68cf-fa7b-4bb8-8387-f6c66b548352","392f6e7276724b744278463938724e34337a576c336139324868707274474675484641356d594a6f5857473d","08/12/2026 23:20:26.573","UNKNOWN","UNKNOWN","eeaf5381-5837-49ae-af10-f721a49bee50","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260812084018_747959.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260812084018_747959.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 84 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260812084018_747959.pdf.pgp",303692,"ssh","true","BINARY","08/12/2026 23:20:18.068","08/12/2026 23:20:22.164","4.096 s","sftp.globex.example","22","UNKNOWN","6428a282-3b86-4f37-b3d7-3289cbb21739","4330484c4264444c3644334c692f395750724343672f6b493232446a416c4e5861486d36567554383776513d","08/12/2026 23:20:16.632","UNKNOWN","UNKNOWN","eeaf5381-5837-49ae-af10-f721a49bee50","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAIM_LAKE_PIEDPIPER_20260812083884_968521.dat","UNKNOWN","AIM_LAKE_PIEDPIPER","FILE","/","AcmeAIM_LAKE_PIEDPIPER_20260812083884_968521.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAIM_LAKE_PIEDPIPER_20260812083884_968521.dat",0,"pesit","true","BINARY","08/12/2026 23:18:06.312","08/12/2026 23:19:04.312","58.000 s","192.0.2.20","17627","UNKNOWN","01965414-0ae9-44bf-90ff-103e60394008","714e506b4a4d56746a4d796b7067514471584e7452796b6843522b757144566f6f3234646a6a68444744513d","08/12/2026 23:18:04.245","UNKNOWN","UNKNOWN","db26b43a-8712-4d07-a99e-9ee5e007252e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
