Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260818_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260818_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260818_230000.txt",16,"pesit","true","BINARY","08/18/2026 23:35:13.720","08/18/2026 23:35:14.338","618 ms","UNKNOWN","17627","UNKNOWN","d1ae30b8-9f4d-49e5-a510-cdbd4e407344","68344a4f6c394f5554774269505937353477345576635237303977705261725351324f4b4b507470452b633d","08/18/2026 23:34:51.235","UNKNOWN","UNKNOWN","8b2bc275-9580-411f-b4ba-c71a8d07ffb1","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260818084901_539613.pdf.pgp","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260818084901_539613.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260818084901_539613.pdf.pgp",88434,"pesit","true","BINARY","08/18/2026 23:35:09.594","08/18/2026 23:35:10.734","1.140 s","192.0.2.20","17627","UNKNOWN","2c23c0d0-b123-4a9d-8f61-be5b5cfcb428","69734c38443050583749692b56397846386373667a347366594f794361743554744a7936517a79656437743d","08/18/2026 23:35:08.743","UNKNOWN","UNKNOWN","44352cee-c920-4572-a315-9f5db4f6941c","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260818_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260818_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260818_230000.txt",16,"ssh","true","BINARY","08/18/2026 23:35:08.015","08/18/2026 23:35:12.991","4.976 s","192.0.2.77","22","UNKNOWN","dde38a46-13c8-4b26-bb80-2a2ce302bf91","7156684c61376b7a37366d43625836676d6f2f6d644c772f336673304d6f6e54345a4233537853623444793d","08/18/2026 23:34:56.916","UNKNOWN","UNKNOWN","2fe4595e-2cd6-4d10-bc05-73942c51b219","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260818_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260818_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260818_230000.txt",16,"ssh","true","BINARY","08/18/2026 23:35:07.610","08/18/2026 23:35:12.193","4.583 s","filetransfer.acme.example","22","UNKNOWN","44b496d5-8eb7-4965-a735-c508a47102d6","68344a4f6c394f5554774269505937353477345576635237303977705261725351324f4b4b507470452b633d","08/18/2026 23:34:40.887","UNKNOWN","UNKNOWN","8b2bc275-9580-411f-b4ba-c71a8d07ffb1","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260818084901_539613.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260818084901_539613.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 114 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260818084901_539613.pdf.pgp",88434,"ssh","true","BINARY","08/18/2026 23:35:01.382","08/18/2026 23:35:02.646","1.264 s","sftp.globex.example","22","UNKNOWN","b5aec985-42d8-4925-bda1-02c2260e9edc","58414168323139503736627969647a6d495a614d696c6d7366677645627445397856467467415a79685a643d","08/18/2026 23:35:00.238","UNKNOWN","UNKNOWN","44352cee-c920-4572-a315-9f5db4f6941c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260818084775_492817.zip","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260818084775_492817.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260818084775_492817.zip",238461,"pesit","true","BINARY","08/18/2026 23:32:59.138","08/18/2026 23:32:59.373","235 ms","192.0.2.20","17627","UNKNOWN","e470a433-3c02-4afe-bf4c-7d6dbad4d8a7","5043556f362b733743654f723831536643766355564463724d42306677747a466b756d574833733857774f3d","08/18/2026 23:32:57.593","UNKNOWN","UNKNOWN","37196b62-fcca-4322-ae2f-f5a0fa7d6416","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260818084775_492817.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260818084775_492817.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 197 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260818084775_492817.zip",238461,"ssh","true","BINARY","08/18/2026 23:32:55.916","08/18/2026 23:32:57.658","1.742 s","198.51.100.13","22","UNKNOWN","5a649491-e1e0-479f-93dc-965afb2fd51f","2f4651706a50536668577a62545064686c63754164506d753171496f56423549592b4f4561622f50465a413d","08/18/2026 23:32:53.731","UNKNOWN","UNKNOWN","37196b62-fcca-4322-ae2f-f5a0fa7d6416","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260818082985_881590.dat","UNKNOWN","IT-TDRS-BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260818082985_881590.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260818082985_881590.dat",0,"pesit","true","BINARY","08/18/2026 23:32:01.048","08/18/2026 23:32:59.306","58.258 s","192.0.2.20","17627","UNKNOWN","e995552e-3f80-4033-81c9-604aa7c3f980","7274383645704549344c7767796d6c44485577755777645a31575642667756307036475966454d6c5275713d","08/18/2026 23:32:00.666","UNKNOWN","UNKNOWN","340a8149-1441-4d02-b9a7-e68d5624765d","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260818082985_881590.dat","UNKNOWN","IT-TDRS-BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260818082985_881590.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260818082985_881590.dat",0,"pesit","true","BINARY","08/18/2026 23:23:50.219","08/18/2026 23:24:53.831","1 min 3.612 s","192.0.2.20","17627","UNKNOWN","6bfca349-2c43-4f2b-9a3c-0d0f69c0bf53","7274383645704549344c7767796d6c44485577755777645a31575642667756307036475966454d6c5275713d","08/18/2026 23:23:48.351","UNKNOWN","UNKNOWN","340a8149-1441-4d02-b9a7-e68d5624765d","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260818083867_931111.xml","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260818083867_931111.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260818083867_931111.xml",89572,"pesit","true","BINARY","08/18/2026 23:17:49.740","08/18/2026 23:17:50.265","525 ms","192.0.2.20","17627","UNKNOWN","d046d513-056f-4edc-8578-78fbcfbad239","63506630332f423869443734544150724a416c7a695a7a77564249526538696749745965767846554b68653d","08/18/2026 23:17:49.061","UNKNOWN","UNKNOWN","29faed95-07bd-4219-a4db-1c39fc28c0e1","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
